Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.6163278774383965,1.610606732691819,0.1667675685744889,0.13736144316452945,4.180962297816817e-05
2,1.5806439337197233,1.5389359482110414,0.2940436827644018,0.47098456857204957,1.8285082842526125e-05
3,1.4968501098919984,1.4470230212705961,0.4723606389419271,0.49836991958269944,1.8924470552494112e-05
4,1.4158357293716948,1.3814198093242267,0.508638755646626,0.49793523147141927,1.87495954711897e-05
5,1.3625393792690554,1.3443159457782745,0.511852093326503,0.4992392958052597,1.9165687132896545e-05
6,1.3315622984533044,1.319665449413365,0.5149722907837749,0.502499456639861,1.905102459545968e-05
7,1.310829813060788,1.2993920676683866,0.518837610021888,0.5051075853075419,1.8367468436385092e-05
8,1.2902718219771292,1.2805022808863427,0.5222372281469753,0.5120625950880243,1.8015386606025543e-05
9,1.2743594005800385,1.2605234600362298,0.5256368462720626,0.5159747880895458,1.6971143652273257e-05
10,1.252077476433025,1.239772384722734,0.5329949238578681,0.5190176048685069,1.796996349760546e-05
11,1.2352896925456278,1.2207239354286368,0.5357425604247195,0.5237991740925886,1.7254052672694617e-05
12,1.213391446453255,1.196344483859952,0.5440320402365761,0.5353184090415127,1.660377274337681e-05
13,1.1895055369327527,1.1756117335093381,0.55027243515112,0.5396652901543143,1.686768422321964e-05
14,1.1699955039656569,1.1541282517110438,0.5554882876170074,0.549880460769398,1.6435703911268566e-05
15,1.1476770463434156,1.1312990080556309,0.5604247194150794,0.5485763964355574,1.829437620398973e-05
16,1.1253296746753743,1.1080702953664046,0.5688073394495413,0.55553140621604,1.7032488720476867e-05
17,1.1030707227463705,1.087959849842215,0.5762119871466492,0.5622690719408824,1.8123298410165074e-05
18,1.078477274759211,1.0602569716102634,0.5861779909653984,0.5729189306672462,2.0049611274016807e-05
19,1.0583614897107299,1.0403337574243494,0.596423415451963,0.5853075418387307,2.1602235519685603e-05
20,1.0365517848983516,1.013636467949615,0.5990313416849067,0.5926972397304934,2.1705239718368843e-05
21,1.0173780507359202,1.0015794813982741,0.6096958971731943,0.5942186481199739,1.6217359881182774e-05
22,0.9923069476415108,0.9761741864269284,0.6219438364457691,0.6070419474027385,1.826808387430536e-05
23,0.9729777320720495,0.9544414851334374,0.6287430726959438,0.6179091501847425,1.786992384791957e-05
24,0.950465939912999,0.9345474762129955,0.6376379639547338,0.6285590089111063,1.8622097657944078e-05
25,0.9289695894230185,0.9146274551052913,0.6506310250081497,0.6363833949141491,1.763870012930596e-05
26,0.9111923229814836,0.8952932323846732,0.6555674568062217,0.6535535753097153,1.898618202562998e-05
27,0.8939813594150148,0.8787132351845665,0.6599916173799656,0.6668115627037601,2.118267966589197e-05
28,0.8698078380556825,0.8703661107208593,0.6734969496577097,0.6661595305368399,2.1557156609838244e-05
29,0.8505648914699433,0.8476334924776641,0.6788059423462022,0.6839817430993262,2.144351556493979e-05
30,0.8313365667782204,0.8356305138750248,0.6881199646067154,0.6792001738752446,2.0424032702064255e-05
31,0.8166552734953476,0.8146155279788005,0.6944069296325618,0.7013692675505325,2.0523561605480938e-05
32,0.7946516283289141,0.7998790755216983,0.705118055232152,0.7076722451640948,2.126459892620079e-05
33,0.780144609625747,0.801698800870269,0.7110790294788805,0.7007172353836123,2.029788947675001e-05
34,0.7662110347632995,0.7759431386558783,0.719182228845527,0.7181047598348185,1.886688946223096e-05
35,0.7475277044485197,0.7643747102227114,0.7229544078610348,0.7233210171701804,1.7231768590905538e-05
36,0.7227237017476796,0.7547462365078527,0.7366925906952918,0.7213649206694197,1.7645695132558138e-05
37,0.7123279709712276,0.7408420893193016,0.7399059283751688,0.7244077374483808,1.6802974891547124e-05
38,0.6996827928975404,0.7303200522289927,0.7400456387090765,0.7346229080634644,1.8941946957444788e-05
39,0.6811161207307819,0.723214516715365,0.7505704838634565,0.7378830688980657,1.9374393602946007e-05
40,0.6625643835843639,0.7051398402010713,0.7563917477762772,0.752879808737231,2.064496377303538e-05
41,0.6517644737810847,0.6999060111936085,0.7642155264751083,0.755705281460552,1.673197005694765e-05
42,0.6334640796980748,0.6871092807881289,0.7680808457132212,0.7535318409041513,1.687479025826947e-05
43,0.6231658111013643,0.6731683205739489,0.7747869417407908,0.7657031080199956,1.8816703089691533e-05
44,0.6091074242682015,0.6827767024064059,0.7781399897545755,0.7572266898500326,1.6845810959081882e-05
45,0.6013519681755245,0.663465884995704,0.7808410562101243,0.763747011519235,1.717039021316263e-05
46,0.5831933926343529,0.66910750123372,0.7915521818097145,0.7676592045207563,1.693106117332031e-05
47,0.5662992151069557,0.6646223575543954,0.7943463884878685,0.7663551401869159,1.695144661136951e-05
48,0.5591100218637696,0.6428894936533188,0.7970008848321147,0.7743968702455988,1.6633307201552667e-05
49,0.5464112932179175,0.6543620059190173,0.8039864015274997,0.7720060856335579,1.7119226760803856e-05
50,0.5338954537758556,0.6507679277646803,0.8092022539933871,0.7772223429689198,1.713404950579061e-05
51,0.5240085393000242,0.6662781300220353,0.812322451450659,0.7752662464681591,1.8730953232363664e-05
52,0.5101060957911517,0.635088492543561,0.8166534718017976,0.7735274940230384,2.0812333104818407e-05
53,0.5039768019692064,0.6138866857921681,0.8198202393703721,0.7865681373614432,1.952621848305753e-05
54,0.49375639133391636,0.6062324619687036,0.8227075862711312,0.7911323625298848,1.9754555374932147e-05
55,0.48203732768851854,0.6070822777630998,0.8277371582918083,0.8002608128667681,1.854163291418452e-05
56,0.4680998164018698,0.6184427703211967,0.8315093373073161,0.7987394044772875,1.917864454368272e-05
57,0.4628514724068008,0.6059503533015741,0.8336981325385368,0.7926537709193654,1.9759718353523037e-05
58,0.4519273051478103,0.5925437558399441,0.8377963023331626,0.788958921973484,2.1480056129547588e-05
59,0.4452731542003697,0.5924233330951725,0.8404973687887114,0.794392523364486,2.2204205513844328e-05
60,0.4391594256305153,0.5863431967540659,0.8422670330182089,0.8019995653118888,2.1828340672427383e-05
61,0.4316495215948863,0.598341408358323,0.8438504168024962,0.8059117583134101,2.1157275590588826e-05
62,0.41946043820750456,0.6035751796136651,0.8483211474875425,0.799826124755488,2.0532799451045717e-05
63,0.4171406624897088,0.5802756382884784,0.8513482047222093,0.8128667680938926,2.090946372140577e-05
64,0.4076310267897216,0.5908859439373949,0.8541889815116658,0.8015648772006085,2.1432268043837483e-05
65,0.40726805723680004,0.5793632877777255,0.8556792250733479,0.8163442729841339,2.1974047700488196e-05
66,0.3960494066128015,0.5808802958261291,0.8594979742001584,0.8065637904803303,2.08766649283789e-05
67,0.3819135188687216,0.578672345424056,0.8639687048852047,0.8087372310367311,2.130687983474728e-05
68,0.3843930963948504,0.5674353316669178,0.8606622269827224,0.8187350575961747,1.894340147399405e-05
69,0.379248333428084,0.588048328914945,0.8643412657756252,0.8102586394262117,1.737910778639186e-05
70,0.3716158906298612,0.5732144398990856,0.8663437805616355,0.8087372310367311,2.106036703759677e-05
71,0.363227339056093,0.5844352071737626,0.8724444651422717,0.8072158226472506,2.0831574915351773e-05
72,0.3530370816231018,0.5902517737318345,0.8715130629162203,0.8113453597044121,2.041486147557807e-05
73,0.3567164196702935,0.5773059277916908,0.8732827271457179,0.8122147359269724,1.880556660038688e-05
74,0.3608089058721082,0.568892682979636,0.8707213710240768,0.813953488372093,2.2843759771508797e-05
75,0.3428424926814639,0.575137045118659,0.8763563544916873,0.8148228645946534,2.1711579634014864e-05
76,0.344817427629719,0.560284031911716,0.8776603176081591,0.8204738100412954,2.0295491189920692e-05
77,0.3369922499621591,0.5654406080399356,0.8809667955106413,0.8219952184307759,1.879142114936581e-05
78,0.3356828101731222,0.576459331490169,0.8830624505192567,0.8150402086502934,1.8610983374998954e-05
79,0.3297253765652611,0.5591168496381249,0.8825967494062311,0.824820691154097,1.9769922175727402e-05
80,0.3246335899364086,0.5650648381160255,0.884319843524426,0.8163442729841339,2.0772394967202407e-05
81,0.31900719632724023,0.5631691690010497,0.8848321147487542,0.8226472505976962,1.8575142310716374e-05
82,0.3123714828787666,0.5733564087319079,0.8893028454338006,0.8252553792653771,1.953305804179299e-05
83,0.3172262110444445,0.5674186770850175,0.888185162762539,0.8169963051510541,2.0436734739715828e-05
84,0.3181281191598873,0.5622354443242721,0.8858566571974107,0.8204738100412954,1.8855553115690526e-05
85,0.30942041951626387,0.5710033522924893,0.8902808177711544,0.8261247554879374,1.8863047762032145e-05
86,0.3062639411519582,0.5687117303643271,0.8913985004424161,0.8252553792653771,1.9441556737346663e-05
87,0.30111195797336865,0.5479178399890434,0.8936338657849392,0.8285155400999783,1.9347501701554303e-05
88,0.2988224949453338,0.5682751614227163,0.8936804358962418,0.8180830254292545,1.9055665724601598e-05
89,0.29585487940170646,0.546348984877303,0.8949843990127136,0.8306889806563791,1.844376948773264e-05
90,0.29033724414682166,0.5490313854147055,0.8970800540213291,0.8239513149315366,1.852203580189866e-05
91,0.2882063010622402,0.5558217472937853,0.8963815023517906,0.8291675722668985,1.9150731149752604e-05
92,0.2908125524221532,0.5416133001922809,0.8956363805709495,0.8296022603781786,1.8823875743819956e-05
93,0.2804959371504861,0.5982122393282464,0.9009919433707446,0.8272114757661378,1.8637875276390654e-05
94,0.2841736225310066,0.5700832441614337,0.8982443068038932,0.8306889806563791,2.0340936504700308e-05
95,0.281941442367378,0.5656872313972453,0.9001536813672985,0.8226472505976962,1.9055843375477843e-05
96,0.2794188267943834,0.5820917276889442,0.9008988031481395,0.8235166268202565,2.0377554791566462e-05
97,0.2756085767741753,0.5931592615395364,0.9007125227029292,0.8272114757661378,1.9772053986242353e-05
98,0.28010175992905917,0.5432639594208647,0.9008056629255344,0.8317757009345794,1.944993963806951e-05
99,0.2709597280202245,0.5660986156210747,0.9030410282680575,0.8278635079330581,1.8676225659300205e-05
100,0.2744482352726617,0.5337780315224125,0.9026684673776371,0.8343838296022604,2.0843233254105403e-05
