Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.721043326729647,1.7139697830851486,0.4703891708967851,0.5534709193245778,0.00032420216881482534
2,1.5370422672297548,1.3713234609331915,0.5423011844331641,0.5478424015009381,0.00011853377024332683
3,1.2791061060481064,1.208678746760227,0.549492385786802,0.5478424015009381,0.0001203793962998237
4,1.16656062243957,1.1402946155916682,0.5482233502538071,0.5365853658536586,0.00010239835923093225
5,1.1081052572795784,1.093441487029614,0.5562605752961083,0.5647279549718575,0.00013333548950866597
6,1.0504856677426502,1.030689313085173,0.5697969543147208,0.5872420262664165,0.00010403219213340489
7,0.96772316183939,0.9315486694590012,0.6281725888324873,0.6585365853658537,0.00011778119856936072
8,0.8234788703837774,0.7164727098275304,0.6941624365482234,0.7204502814258912,0.00015209864843920403
9,0.5805447441470603,0.5359280118351806,0.8003384094754653,0.7842401500938087,0.00012143775694664762
10,0.36691567377390594,0.2971944578033898,0.8849407783417935,0.9174484052532833,0.00010735351220403629
11,0.1985412579653832,0.20198307039590088,0.9467005076142132,0.9343339587242027,0.00010453000689924469
12,0.10857155563565075,0.13530632143396373,0.9686971235194586,0.9530956848030019,0.00013887862061889443
13,0.04572840886546674,0.04980576519223583,0.9915397631133672,0.9868667917448405,-0.000168891929329551
14,0.013663811130880957,0.06129461839990813,0.9983079526226735,0.9849906191369606,0.00012045150682607479
15,0.0055419789578343304,0.044494023074799584,0.9991539763113367,0.9906191369606003,0.00011188558313850622
16,0.002530605640174118,0.04821725344848007,0.9995769881556683,0.9906191369606003,8.980745793195747e-05
17,0.007333129096985834,0.05567785219672026,0.9974619289340102,0.9868667917448405,0.00010321093896520521
18,0.004835347293178013,0.0708365650466638,0.9983079526226735,0.9887429643527205,0.00011776506194810174
19,0.010189972115663241,0.07386799578818774,0.995346869712352,0.9868667917448405,0.00011672394731524834
20,0.003773962893301082,0.04921084716496727,0.9991539763113367,0.9906191369606003,0.00010450610452900481
21,0.0010233055493895236,0.07178656293138666,1.0,0.9849906191369606,0.0001282628417620199
22,0.005403668137583188,0.06542076903271295,0.9974619289340102,0.9906191369606003,0.00012337072246570876
23,0.012362048583512562,0.07997462402253393,0.9966159052453468,0.9831144465290806,9.697363057919161e-05
24,0.004889860132893519,0.055518901538222636,0.9970389170896785,0.9924953095684803,8.597934709991093e-05
25,0.00782655002297156,0.016725233551023063,0.9974619289340102,0.99812382739212,9.754476611787696e-05
26,0.027180549121334167,0.1330460308095192,0.9936548223350253,0.9624765478424016,0.00012471752521753715
27,0.009062256511919714,0.17295878814331536,0.995346869712352,0.9681050656660413,0.00011162558182847077
28,0.06010018130244337,0.024395593963161558,0.9868866328257191,0.9962476547842402,9.435788427310951e-05
29,0.02377208683627158,0.01479587740986477,0.9919627749576988,0.9943714821763602,0.00010000136499679229
30,0.010182610900125934,0.01237362086437433,0.9949238578680203,0.9962476547842402,0.00011769133775972473
31,0.006046474473582432,0.031080897097208487,0.9983079526226735,0.9943714821763602,0.00011085737780266002
32,0.0032489141193257926,0.05105178986062727,0.9995769881556683,0.9906191369606003,0.00010044179390327982
33,0.0003547073897784308,0.021087510429154976,1.0,0.9943714821763602,0.00010898795022980614
34,0.00012738651137981428,0.032903490159975096,1.0,0.9943714821763602,0.0001284856279892768
35,7.653529418196274e-05,0.02861705088925043,1.0,0.9943714821763602,0.00011261858915919579
36,9.956805797859312e-05,0.015942123042346164,1.0,0.9962476547842402,0.0001083350221921143
37,0.0085908835848349,0.07151627554741687,0.9978849407783418,0.9849906191369606,0.0001197543039338036
38,0.018667015093722452,0.0317933127392384,0.995346869712352,0.9924953095684803,0.00010746606513731774
39,0.0015117255570719574,0.12626829157683012,0.9995769881556683,0.975609756097561,0.00013714060565541843
40,0.03091364752425609,0.0074635335352981865,0.9911167512690355,0.99812382739212,0.00011410628478539172
41,0.009496209002946947,0.039030471213832914,0.9970389170896785,0.9924953095684803,0.00010480372433735029
42,0.03492589456759245,0.0017422101745210713,0.9919627749576988,1.0,0.00011678728355368986
43,0.020643509982323963,0.006861055345845882,0.995346869712352,0.9962476547842402,0.00013136097218986292
44,0.003861230378251526,0.029937873349837805,0.9978849407783418,0.9906191369606003,0.00011336551301572125
45,0.004793422039485554,0.01288734501713492,0.9974619289340102,0.99812382739212,0.00012102849188996652
46,0.006025265430143795,0.0009395419165673779,0.9991539763113367,1.0,0.00011823221713354946
47,0.0043361800289027355,0.002900737920636442,0.9991539763113367,1.0,0.00014073997988111881
48,0.00045207100912499955,0.0026527783154391142,1.0,0.99812382739212,0.000114857948774412
49,0.0007599445562613711,0.016355188032532757,1.0,0.9962476547842402,0.00012880069551935856
50,0.006743004716671381,0.0057976932429112706,0.998730964467005,0.99812382739212,0.00012210107293427494
51,0.003996923054109899,0.0010713112931943186,0.998730964467005,1.0,0.00011157051560842446
52,0.017532502831308118,0.014813413273496542,0.9966159052453468,0.9943714821763602,0.00011478886386464696
53,0.012457928670705777,0.031648361431626956,0.9974619289340102,0.9943714821763602,8.952234400508771e-05
54,0.023763671972002524,0.07069739941542524,0.9923857868020305,0.9924953095684803,0.0001298584510428853
55,0.016304857331578652,0.04657554139660961,0.9974619289340102,0.9943714821763602,0.00011070095343033069
56,0.007225348097304719,0.02861485904603358,0.9983079526226735,0.9943714821763602,0.0001315925327049294
57,0.0033894421728819335,0.02063281448622624,0.9991539763113367,0.9943714821763602,9.494767778012555e-05
