Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.9347887515214897,1.8962123915133735,0.1692047377326565,0.14821763602251406,0.000459417978115695
2,1.5519467245302023,1.2743325237932617,0.42258883248730966,0.5290806754221389,0.00019019186597588503
3,1.1627101272899285,1.0073096322744917,0.5689509306260575,0.6135084427767354,0.0002687161949080259
4,0.9824093327102725,0.8495162906610944,0.6252115059221658,0.6735459662288931,0.00016979023486426236
5,0.8078748439572587,0.6416364337892514,0.7043147208121827,0.7392120075046904,0.0002100164111697331
6,0.6247741607240009,0.47872597627747127,0.7753807106598984,0.797373358348968,0.00019474935208883785
7,0.4699014208441862,0.38770106675253574,0.8324873096446701,0.8386491557223265,0.0002720653506503291
8,0.3283745188095848,0.3001089650739201,0.8989001692047377,0.8893058161350844,0.0002721499670580559
9,0.2539269640512273,0.17357372689649714,0.9276649746192893,0.9455909943714822,0.0002686412604730545
10,0.19808002318020804,0.24959143207847065,0.9416243654822335,0.9099437148217636,0.00025007920418495654
11,0.13269624531319502,0.0905077918161818,0.9674280879864636,0.9793621013133208,0.00024421364321119694
12,0.05765196155952116,0.06967341161803053,0.9932318104906938,0.9849906191369606,0.00023088620600563217
13,0.038671245637732714,0.07023091835107857,0.9945008460236887,0.9849906191369606,0.00023418160662836633
14,0.02446613092977686,0.026621048616535446,0.9978849407783418,0.9943714821763602,0.0002712631588659916
15,0.015011913083216361,0.025815374464299844,0.9983079526226735,0.9943714821763602,0.00024508471819753374
16,0.008792243101326796,0.01613478779121814,0.9995769881556683,0.99812382739212,0.0002124820868981066
17,0.005058796783631854,0.010965917084722537,1.0,0.99812382739212,0.0002452789627759388
18,0.003767557161294441,0.01879280458919103,1.0,0.9962476547842402,0.00028472836247555493
19,0.003004963815845738,0.018905653291526922,1.0,0.9962476547842402,0.00026845488249751316
20,0.0025951927496268463,0.016062829888112997,1.0,0.9962476547842402,0.0002813625658425785
21,0.002306182916053963,0.01496729853005615,1.0,0.9962476547842402,0.0002116104067884726
22,0.0020570456256771654,0.01645073219155281,1.0,0.9962476547842402,0.00017410385628843872
23,0.0018272799975120552,0.016832051704345905,1.0,0.9962476547842402,0.0001763412996798804
24,0.0016797017451854778,0.01629730845202201,1.0,0.9962476547842402,0.0002692835988530451
25,0.001558178516936862,0.01861521577913363,1.0,0.9962476547842402,0.00027166193511885434
26,0.001427941204737336,0.015724399272093854,1.0,0.9962476547842402,0.0003184643897106603
27,0.0012796940916263563,0.01451431937501757,1.0,0.9962476547842402,0.0002693139558717886
28,0.0011656944223958526,0.014959113710816761,1.0,0.9962476547842402,0.00021951684693596285
29,0.0010679917104302727,0.01733131446713131,1.0,0.9962476547842402,0.0002048275797500223
30,0.000982134370231771,0.016330251718327877,1.0,0.9962476547842402,0.00023371999840647638
31,0.0009100207175102949,0.016646099065414737,1.0,0.9962476547842402,0.00024172598133635802
32,0.0008634465961093035,0.016295659511330874,1.0,0.9962476547842402,0.00027353741392468036
