Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
52,0.230829160955607,0.24285354051504984,0.9167326409910119,0.9045859595740057,7.556434426693847e-05
53,0.21499019532567193,0.24098574909223885,0.9226470451264378,0.9161051945229298,7.496611604436067e-05
54,0.21296328753933844,0.2605280376301981,0.9229730359055558,0.9102369050206477,7.345982536785272e-05
55,0.2077720022840526,0.219185083489189,0.9253481115819867,0.9215387959139317,7.307067002025663e-05
56,0.1950783012676421,0.2053832755972836,0.9274903367019047,0.9265377091936535,7.59174586930162e-05
57,0.20224127425188368,0.25069536230818545,0.9275834769245098,0.9150184742447294,7.847616426358373e-05
58,0.19437898773538134,0.26059763596980784,0.9295394215992177,0.9130623777439687,8.038113681592646e-05
59,0.1877856801749275,0.2699187912226656,0.9330321799469101,0.9091501847424472,7.806949920149769e-05
60,0.18291251248117654,0.24264336106466797,0.935500395845946,0.9198000434688112,7.644057390448133e-05
61,0.1831850211905849,0.21254040446910513,0.9340567223955665,0.9289284938056944,7.961842608830462e-05
62,0.1693048670520848,0.18185159439652984,0.938946584082336,0.9404477287546186,7.879273812505366e-05
63,0.1616641660612785,0.22304974166343222,0.9430447538769617,0.9224081721364921,7.651949530625351e-05
64,0.17680522409909064,0.23985058101130113,0.9382014623014949,0.9204520756357314,8.841368780445665e-05
65,0.15881304533477544,0.2993674168921481,0.9422064918735156,0.9019778309063247,8.040428694573723e-05
66,0.16577360443557496,0.19699490580111062,0.9395985656405719,0.9347967833079766,7.841343129790945e-05
67,0.15901089682796885,0.23087436832621988,0.9422064918735156,0.9217561399695718,7.747707794193717e-05
68,0.15517562329741377,0.22417778881755349,0.9436967354351977,0.9256683329710932,7.00844143064644e-05
69,0.1592795384428184,0.23411152771415206,0.9429516136543566,0.9198000434688112,7.922026606191882e-05
70,0.15171637474735553,0.19402187823329484,0.9452335491081824,0.9347967833079766,7.927388331700575e-05
71,0.14137526078489104,0.182662713786126,0.9484003166767568,0.9424038252553792,7.24868759313738e-05
72,0.1351102443554813,0.21254630145547804,0.9507288222418852,0.9313192784177353,7.589054458526497e-05
73,0.13893357903030362,0.2236445406530764,0.9508685325757928,0.9326233427515758,7.27711506429063e-05
74,0.14259460593202009,0.18431692636840838,0.9507753923531878,0.9371875679200173,7.567594232676009e-05
75,0.13718426564134717,0.16750590480868907,0.9521259255809621,0.94457726581178,7.924380480302139e-05
76,0.1346406808206006,0.20036888490796373,0.9504494015740698,0.9367528798087372,7.758862048585997e-05
77,0.1309545055603937,0.19329210801037516,0.9513342336888185,0.9380569441425777,7.508172235207759e-05
78,0.13512504861575558,0.1782348832470571,0.9515205141340288,0.9371875679200173,7.718504210774868e-05
79,0.12421645453392402,0.2216293020054481,0.9560378149303776,0.9319713105846555,7.910598103259398e-05
80,0.11850608630956028,0.21050857725680536,0.95589810459647,0.9371875679200173,7.536508660286933e-05
81,0.12306026983235016,0.20517726222786326,0.9577143389372701,0.9358835035861769,7.359288587416078e-05
82,0.1219134448880405,0.20114276799604286,0.9585060308294137,0.9408824168658987,7.688651091339747e-05
83,0.1277087193721664,0.16287369589132863,0.9564569459321007,0.9478374266463813,7.851231621689975e-05
84,0.10909231763156299,0.21976595935329774,0.9617193685092907,0.9371875679200173,7.642931528019926e-05
85,0.11472395293739708,0.18232052453012862,0.9584594607181112,0.9428385133666595,7.935214963117177e-05
86,0.11207842853213314,0.20280468750844646,0.9610673869510548,0.9421864811997391,7.632701058184125e-05
87,0.10567379762430149,0.1750942647677353,0.9624179201788292,0.9434905455335797,8.197808495521857e-05
88,0.11011357577734054,0.1601852963775092,0.9604154053928189,0.9493588350358617,7.231383287473067e-05
89,0.10603485387902074,0.18630524994503853,0.9641410142970241,0.9402303846989785,6.826153866530675e-05
90,0.10294963578768038,0.19664852723958595,0.963628743072696,0.938926320365138,6.820148156595591e-05
91,0.10209132987721878,0.18451633453822555,0.9633958925161831,0.9463160182569007,7.558297540258475e-05
92,0.10134143345809164,0.20330880823047415,0.9641875844083267,0.9419691371440991,7.788032322465549e-05
93,0.10149857719641663,0.19485443829356575,0.9643272947422344,0.9421864811997391,8.022606980732344e-05
94,0.10028171410475058,0.18699042390164825,0.9655846877474037,0.9493588350358617,7.428520244207024e-05
95,0.09945481691535682,0.18710773169647815,0.9643272947422344,0.947185394479461,7.917552024746443e-05
96,0.09621661526585544,0.16578783484738926,0.9655846877474037,0.9491414909802217,8.083138185859154e-05
97,0.09210609059930208,0.17276437842756528,0.9669352209751781,0.9497935231471419,7.785728412664236e-05
98,0.08316272606022983,0.2027399348363465,0.9698691379872398,0.9404477287546186,8.878313500796922e-05
99,0.0946892443842239,0.16554904129162634,0.9658641084152191,0.9541404042599435,8.732109050282622e-05
100,0.08489660861028127,0.1668719212449496,0.971033390769804,0.9478374266463813,7.747935409378906e-05
