Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,0.7150995881300929,0.6798981155907844,0.5722017752760338,0.5814889336016097,0.0001956147790393883
2,0.6746654596053101,0.6204829824042752,0.6072743017969258,0.6579476861167002,0.00012005725240366725
3,0.6279325293472614,0.570268382248984,0.6475427581727646,0.7002012072434608,0.00012610298804220996
4,0.5718056133400442,0.5275716985495278,0.7025330158042866,0.755533199195171,0.00011384773626036395
5,0.5131324498677672,0.4657504593942247,0.7518943494262827,0.7937625754527163,0.0001400903489946364
6,0.44962775617560463,0.422954923969879,0.7899978350292272,0.7977867203219315,0.00011272610046822779
7,0.3824026859291809,0.40453459661251584,0.8322147651006712,0.8370221327967807,0.000131663060028281
8,0.3560576729378057,0.36143271580068637,0.8419571335786967,0.8511066398390342,0.0001255596682839023
9,0.3130004226929131,0.33404674976164667,0.8618748646893267,0.8672032193158954,0.0001225287740327084
10,0.28316629392666126,0.31933421097410997,0.8746481922494046,0.8661971830985915,0.00019453010096594377
11,0.2637321215141488,0.290252802597445,0.8878545139640615,0.8621730382293763,0.0002028376386650302
12,0.24718107556362487,0.2830448146137433,0.8921844555098506,0.8893360160965795,0.00012925755644701444
13,0.23178434592287994,0.27223432405853654,0.897596882442087,0.8853118712273642,0.00010968761852897848
14,0.23044050194711801,0.2873996278529676,0.9025763152197446,0.8893360160965795,0.0001247786009665252
15,0.21857097867854516,0.23337807193008706,0.9010608356787183,0.9004024144869215,0.00012792785282799836
16,0.19652311116598933,0.22993420346282137,0.9153496427798224,0.8893360160965795,0.0001241976524694938
17,0.18587563152042502,0.2219339803430876,0.9155661398571119,0.9024144869215291,0.0001443517391339451
18,0.18197905810190554,0.21175076781024396,0.9192465901710327,0.9054325955734407,0.00012089623391150809
19,0.18652664567419502,0.20440034421396927,0.9172981164754276,0.9134808853118712,0.00011467536204458444
20,0.18022820806285214,0.17168496510152606,0.9177311106300065,0.9225352112676056,0.00012170930372272432
21,0.1671450533380909,0.17915552644662455,0.9263909937215847,0.9154929577464789,0.00011392727794263186
22,0.16911339477385295,0.16747406985558255,0.9261744966442953,0.9215291750503019,0.00011897247109637164
