Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.2165940188786428,1.2058623693373327,0.5628929353141154,0.5716148663334057,0.00013704790243176251
2,1.1219476053812794,1.0520078785599276,0.6150514599729894,0.6348619865246685,9.619998136897094e-05
3,1.0326313170545987,0.9735193929835989,0.6172868253155125,0.6368180830254293,9.46300028533289e-05
4,0.9296655323421794,0.8402443108313034,0.6385227960694826,0.680504238209085,9.56167646454359e-05
5,0.7740271961201011,0.6827926939271165,0.7022772784426955,0.7526624646815909,9.69542203704318e-05
6,0.6358480628838178,0.5712494429713408,0.764681227588134,0.8022169093675288,9.743079105232057e-05
7,0.5274890400051199,0.47709451957491006,0.8104596469985563,0.8280808519886981,9.74147247512001e-05
8,0.4375502002542899,0.4112189899214297,0.8440366972477065,0.8537274505542274,9.873243902257318e-05
9,0.3755537790531651,0.36613173513043523,0.8714199226936152,0.8708976309497936,9.473770369705287e-05
10,0.3183269231216612,0.31279456891059565,0.8925627532249802,0.8965442295153228,0.00010194521070675852
11,0.276251066829847,0.27807852246597575,0.9106785265216784,0.908280808519887,0.00010081829347647336
12,0.23863195146847818,0.31696238483560785,0.920271969450007,0.8808954575092371,9.731235343376348e-05
13,0.20662650039950142,0.32352940136454617,0.9326596190564895,0.8921973484025212,9.988504901083537e-05
14,0.1807351896590249,0.24784712051663857,0.940017696642295,0.9074114322973267,9.889934202080606e-05
15,0.1499247314039848,0.26427924782329215,0.9529641875844084,0.905672679852206,9.794436863236726e-05
16,0.1273136561267095,0.5144677549257302,0.9595771433893727,0.8476418169963051,9.71450951337781e-05
17,0.10382967059075603,0.2571059541711598,0.970381409211568,0.9163225385785698,9.620946348449056e-05
18,0.09336645272728483,0.30833325562101943,0.972849625110604,0.9098022169093676,9.460882908951635e-05
19,0.07061243512637486,0.3568190027969968,0.9816048060354864,0.9041512714627254,9.30954878938574e-05
20,0.06683641530239232,0.3505580696275094,0.9815582359241839,0.8898065637904803,9.727835549732194e-05
21,0.054940235990359014,0.23787300991146648,0.9861686769431379,0.9237122364703325,9.501514995302967e-05
22,0.054523050685136076,0.2700709441749201,0.9850975643831789,0.9108889371875679,9.427294679843446e-05
23,0.042088323635309524,0.3854616644641053,0.9881246216178456,0.9145837861334493,9.383824620744087e-05
24,0.04376752828749006,0.4830908401197414,0.98765892050482,0.8808954575092371,9.471420936866938e-05
25,0.03824855902641269,0.32621469182686763,0.9893354445117124,0.9195826994131711,0.00010027726883604669
26,0.03708239748788769,0.36493167069341226,0.9902668467377637,0.897196261682243,9.970742034094915e-05
27,0.03778387271955589,0.430766932214506,0.9900805662925535,0.8891545316235601,9.689862674934666e-05
28,0.03958091074458123,0.3825514110384545,0.9874260699483072,0.8985003260160834,9.354375657052424e-05
29,0.038478225887346375,0.46570870359613437,0.9888697433986867,0.9041512714627254,9.756177526401252e-05
30,0.03270273768228833,0.38283107403509514,0.990127136403856,0.911106281243208,9.388263672014278e-05
31,0.0284352183287505,0.3164908223467867,0.9915708098542355,0.911323625298848,0.00010038915557854223
32,0.032194904074838264,0.5747121421377753,0.9904065570716714,0.8793740491197566,0.00010030289497494515
33,0.036432795732462574,0.5504276809084029,0.9892423042891072,0.8815474896761574,9.320165649877376e-05
34,0.030956184729279346,0.6399863905827394,0.9910119685186047,0.8869810910671593,8.84158529245109e-05
35,0.030589177449520215,0.9001919865685943,0.9904065570716714,0.8430775918278635,0.00010963303016993384
36,0.035587594768044836,0.4863055025759118,0.9900339961812509,0.8919800043468811,0.0001100175776979273
