Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.9257953381752682,1.897804138842315,0.1307223024263028,0.12910236905020647,0.00010171978284798242
2,1.6829163474507665,1.4780110894169816,0.2467750197922973,0.4318626385568355,7.887354706738596e-05
3,1.4148331203164461,1.3535222792672064,0.4781819028547478,0.4933710063029776,1.489791351376629e-06
4,1.3545200627878171,1.316216187538258,0.5052391375215387,0.5040208650293414,7.86449325960172e-05
5,1.3189980752288348,1.2820561632750425,0.5125506449960415,0.5098891545316235,8.05656161477279e-05
6,1.2842775566834506,1.2426092786857341,0.5194430214688213,0.5157574440339057,8.424080195960115e-05
7,1.2438892069790253,1.2083000007128617,0.5311786895170679,0.535970441208433,8.326268954453135e-05
8,1.2049926781095868,1.1697015873221464,0.5431006380105249,0.5455335796565964,8.3999241180626e-05
9,1.1624128209447038,1.129035151981577,0.5612629814185256,0.5661812649424038,7.915137083147477e-05
10,1.1228969649132032,1.0847091314922699,0.57313835980068,0.5796565963920887,8.068740692657412e-05
11,1.0823314960082953,1.040099723342708,0.5896707493130908,0.6085633557922191,8.3812374665175e-05
12,1.0421247074035884,1.0124872760704304,0.6045266148186094,0.6155183655727016,8.498676909213682e-05
13,1.0017593421140158,0.9645654871214527,0.6175196758720254,0.6311671375787872,8.495444773583987e-05
14,0.9643537291204491,0.9302350274896238,0.6359614399478415,0.63877417952619,8.209922064645864e-05
15,0.9263723764483732,0.8713555054363026,0.6502584641177293,0.6602912410345577,7.802428705349314e-05
16,0.8892507009933032,0.8521625679800029,0.6655800307362735,0.6835470549880461,8.726894997064809e-05
17,0.8703751686577226,0.8355146042809904,0.6714944348716994,0.674853292762443,9.178579011827489e-05
18,0.8318073921586007,0.7950352399511406,0.6860243095980999,0.6959356661595305,8.04107712027202e-05
19,0.8015404638477738,0.755301288432905,0.6989708005402133,0.7076722451640948,8.315687624136747e-05
20,0.7710991697251889,0.716894268989563,0.7073999906859777,0.7335361877852641,8.490650420561304e-05
21,0.7393312380776099,0.6975743215101177,0.7210450332976296,0.7370136926755053,8.990790932455965e-05
22,0.7078809336418378,0.7203049996810694,0.7339449541284404,0.7278852423386221,9.123156379710722e-05
23,0.6729101716891935,0.61902726002295,0.7501979229730359,0.7672245164094762,8.02986179839103e-05
24,0.6530581157369484,0.604585864159937,0.7570437293345131,0.7737448380786786,8.609410031331589e-05
25,0.6266106558113655,0.5911741652480418,0.7666837423741443,0.7730928059117583,8.336538285418116e-05
26,0.5939980321895791,0.558895730565512,0.7773948679737345,0.7824386003042817,8.089023981452771e-05
27,0.5712107657797761,0.5245110588445789,0.7895030969124016,0.8024342534231689,8.20854193940103e-05
28,0.5382519495777006,0.533024955316617,0.8032412797466586,0.8037383177570093,8.51441899748501e-05
29,0.5210221898032241,0.47233861895961055,0.8113444791133051,0.8263420995435775,9.086936696998142e-05
30,0.5061294505821888,0.4655004477298822,0.8134867042332231,0.8226472505976962,8.55957451927275e-05
31,0.48091493421011045,0.45990165773357317,0.8239649792763005,0.8243860030428167,8.114905493485824e-05
32,0.46097848456789614,0.46351195035926984,0.8321613188655521,0.8282981960443382,8.394647887038101e-05
33,0.4366377961892073,0.41130964218650373,0.8417081916825782,0.8535101064985873,7.995109956043431e-05
34,0.42328140249917623,0.3693456669600988,0.8442229776929167,0.8711149750054336,8.780493376746129e-05
