Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.4111398174183918,1.359320043066589,0.3051739393657151,0.3168876331232341,0.0002079068967650179
2,1.255979919724497,1.082769580455843,0.464210869463978,0.6307324494675071,0.00015926291133951852
3,1.1358469937558624,1.044785946886116,0.5981930796814604,0.6348619865246685,0.00016288807732654884
4,1.1026228903636008,1.0217040566044562,0.611651841847902,0.6352966746359487,0.00020198490480536583
5,1.0845469397647587,1.0003159566434459,0.6140269175243329,0.6392088676374701,0.00019702213875200266
6,1.0629500418766817,0.9765891635244345,0.6178922367624459,0.6448598130841121,0.0001998645416687549
7,1.0367019072418602,0.9444041211847066,0.6217575560005588,0.6479026298630732,0.00021199250051373792
8,1.006222161789031,0.9059751906542124,0.6307921575932567,0.6659421864811997,0.00016969026275892005
9,0.965451121346916,0.8620394904622304,0.640199320076375,0.6835470549880461,8.610112862610736e-05
10,0.9247916417523157,0.8123096838460697,0.6572905509244167,0.6959356661595305,0.00018804868210379636
11,0.8700842679709964,0.7589178242662165,0.6732175289898943,0.7185394479460987,0.00017455153464604806
12,0.8194837083260481,0.7146223666511964,0.6880733944954128,0.719626168224299,0.00019666290647387422
13,0.7647219847240474,0.6893583610119495,0.7104270479206445,0.7341882199521843,0.00016697076093899057
14,0.7249342694178383,0.6580170979190977,0.7209518930750245,0.7509237122364704,0.00010613038777161426
15,0.6874101380828218,0.656561357084758,0.7318027290085223,0.744403390567268,0.00022853325160876654
16,0.6534564572559107,0.6402038547221124,0.7507567643086667,0.7615735709628342,0.00012256826790611684
17,0.6307147287253213,0.6294747370399877,0.7572300097797233,0.7522277765703108,0.00019460620897003786
18,0.6016059653208174,0.5909664957607811,0.7709681926139803,0.7763529667463595,0.00018402054841354186
19,0.5794835358765119,0.53365665712426,0.7810739067666371,0.8017822212562487,9.895906602476393e-05
20,0.5552109991955068,0.5973826229922073,0.7899222279141247,0.775048902412519,0.00020143465342255414
21,0.5335355440816265,0.5943333297495064,0.7984911283937969,0.7830906324712019,0.00017253775093200482
22,0.514990818368391,0.5897339057647724,0.8080845713221254,0.7839600086937623,0.00018229860067645132
23,0.49842494229036155,0.5019805752254263,0.8112047687793974,0.8133014562051728,0.00018987561040556837
24,0.4738559984269242,0.5219803703035952,0.8211707725981465,0.8017822212562487,0.0001889034159853135
25,0.46894870730443033,0.5000759652194136,0.8234061379406696,0.8165616170397739,0.0002120631389434051
26,0.4511953269170126,0.5020060218292536,0.829599962743911,0.8228645946533363,0.0001976071208811204
27,0.4347999662914502,0.45597278880078074,0.8371908908862292,0.8354705498804608,0.0001693758096047853
28,0.4209356322015042,0.43836207103273245,0.8396591067852652,0.8322103890458596,0.00017937702098479231
29,0.40143708707550924,0.4723540954008436,0.8491128393796861,0.8226472505976962,0.00015996671969848513
30,0.39948260781650957,0.4760872464650508,0.8506030829413682,0.8309063247120191,0.0001511458429466144
31,0.37941435305178317,0.4599714402568467,0.8551669538490198,0.8185177135405347,0.0001513274576580364
32,0.37050800597485045,0.4537159678560836,0.8598705350905789,0.8317757009345794,0.00016468382789953972
33,0.35508365332955383,0.4097183529215516,0.8657383691147021,0.8450336883286242,0.00021737515551628766
34,0.34441097613451993,0.418635393433974,0.8693708377963023,0.8409041512714627,0.00020445688343878612
35,0.3390380334955165,0.4269657816686881,0.8723513249196666,0.841556183438383,0.00019348825200582337
36,0.3297891343516519,0.3495137765274906,0.8741675592604666,0.8708976309497936,0.00018415779481862146
37,0.32093238947011005,0.4085181409303221,0.8760303637125693,0.8467724407737448,0.0001837418141887123
38,0.3084994511342163,0.34671131463652977,0.882922740185349,0.8689415344490328,0.00019583383204079482
39,0.300896206712715,0.3714581624311459,0.8852512457504773,0.8700282547272332,0.00010747204049856147
40,0.3001122845988499,0.4530381514530704,0.8857635169748056,0.8411214953271028,0.00020118271117049836
41,0.2831074064219719,0.2959403253409998,0.8920970521119546,0.8891545316235601,0.0001664779796146444
42,0.2714637527283506,0.3816451759726761,0.89763889535696,0.8604651162790697,0.0001872845057564455
43,0.2749640913348402,0.3080288395431347,0.895263819680529,0.8845903064551185,0.00019805899809121098
44,0.26597649284692204,0.3208921048494687,0.8986634378056163,0.8752445120625951,0.0001715419511515688
45,0.26675974300398114,0.31491674336434133,0.8991757090299446,0.8911106281243208,0.00018942976222209037
46,0.2608328269110957,0.35338733450041415,0.9009919433707446,0.863942621169311,0.00018309086806860854
47,0.2436307057386472,0.28760236056213456,0.9047641223862525,0.8917626602912411,0.00020958308829829538
48,0.24154651399493823,0.2677847034087572,0.9070926279513808,0.8935014127363616,0.00019032925302124167
49,0.25544514627767667,0.26010070395609575,0.9028081777115448,0.8950228211258422,0.0001865745129263496
50,0.2283126375516204,0.2497851145776607,0.9113770781912168,0.9089328406868072,0.00018658084173881585
51,0.23091229139934102,0.23216262046499528,0.913193312532017,0.9176266029124104,0.0002025726516262451
52,0.23259029730183609,0.33502094311426317,0.9136590136450427,0.8772006085633558,0.00010357681187009832
53,0.22593377557916378,0.2623967741480653,0.9140315745354631,0.9091501847424472,0.00018325231940557665
54,0.21743464142088284,0.2323319494750183,0.9179900339961813,0.9152358183003695,0.00015447063461145248
55,0.21562680323730832,0.2314260886515309,0.917477762771853,0.9134970658552488,0.0001522327110074859
56,0.21269864400672917,0.23763723678723336,0.9191542867787454,0.9095848728537275,0.0001736789801610075
57,0.21018946453868573,0.2479974358069122,0.9208773808969404,0.9137144099108889,0.00019190553814299043
58,0.21111523078930028,0.2401273250579834,0.9200391188934941,0.9069767441860465,0.0001503315579489825
59,0.21201406408659776,0.22993436574586135,0.9217156429003865,0.9191480113018909,0.00020042678448571317
60,0.19369137408580922,0.2504113163913211,0.9268849252549713,0.9015431427950445,0.000213452979470534
61,0.19840164660105622,0.2560381055642563,0.9249289805802636,0.9091501847424472,0.00021013464985631937
62,0.19281228754182103,0.22024596241395697,0.9273971964792996,0.9176266029124104,0.00017437925770880873
63,0.191298837025642,0.28612587394156785,0.9290271503748894,0.8926320365138013,0.00020054769811335792
64,0.19070359646333024,0.23175070809685802,0.9279560378149304,0.9119756574657684,0.00019068905156153812
65,0.18426919874003886,0.2290799808169261,0.9312625157174126,0.9165398826342099,0.00015307224463590428
66,0.17878665418058726,0.2322996107521743,0.9324267684999767,0.9161051945229298,0.0001949551930132429
67,0.17904986922284763,0.21052324740789788,0.9332184603921203,0.9295805259726146,0.00021752916772281296
68,0.17205958049356623,0.18418428972055798,0.9352209751781306,0.9358835035861769,0.00015634580622930495
69,0.17226176273310373,0.26309851184406374,0.9359660969589717,0.9004564225168442,0.00018288120672509928
70,0.1722439722566707,0.21496400773813482,0.9362455176267871,0.9243642686372527,0.00019342569669102532
71,0.17204714739921678,0.2348770428982488,0.935500395845946,0.9195826994131711,0.00018049983003856428
72,0.16372290385003715,0.3020718404762099,0.9387603036371257,0.886329058900239,0.0002010659279257263
73,0.16536099572165436,0.2443057068714083,0.9393657150840591,0.9215387959139317,0.0002109096073912224
74,0.16328694754839776,0.21946189727110335,0.9391328645275462,0.9154531623560096,0.0001583844610660226
75,0.1620712488610727,0.21976241639737745,0.9405299678666232,0.919365355357531,0.00016795855532681576
76,0.16473088922523038,0.2316412677507871,0.9405299678666232,0.922190828080852,0.00018175544422550973
77,0.15833319589396425,0.20625570118573017,0.942579052763936,0.9271897413605737,0.00018250298800957207
