Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.6299416723157187,1.6285611931538224,0.12667070274297956,0.13757878722016953,0.0011636301051397293
2,1.626553772469901,1.6215994768209028,0.1285335071950822,0.13714409910888936,0.001282887493665254
3,1.615561594967737,1.606454450367482,0.12783495552554372,0.13540534666376874,0.0012713035462160545
4,1.5924052740294772,1.5722052154528579,0.2925534392027197,0.4675070636818083,0.001248821483628582
5,1.5195611201739192,1.4411004906347382,0.5017929492851488,0.4981525755270593,0.0011369862043712677
6,1.3778638591954224,1.3605181200300656,0.5103618497648209,0.49771788741577916,0.0012058327473720518
7,1.3363149088218371,1.3339739801624084,0.5102221394309132,0.49793523147141927,0.0012815654602569523
8,1.3093111261781636,1.302963422449017,0.5117123829925954,0.49902195174961966,0.0013040733599437387
9,1.2660247665787756,1.2500198732068086,0.5142737391142365,0.5066289936970224,0.0012413436030884102
10,1.2081051883969316,1.2507617509875497,0.5237274717086574,0.5129319713105847,0.0014862291848315873
11,1.1728008682513633,1.1920596989463967,0.5312718297396731,0.5190176048685069,0.0013655059323070802
12,1.1499313968742297,1.1719124196949433,0.5348111581986681,0.5205390132579873,0.001493558349381982
13,1.1434535552363576,1.1794968825582577,0.5369533833185861,0.525103238426429,0.0015718950132949936
14,1.1224968485398523,1.1261834218123248,0.5383504866576632,0.5264073027602695,0.0015013548800782398
15,1.0973983045861888,1.16264362766338,0.5418432450053555,0.5283633992610303,0.0015813263872830829
16,1.081623257308503,1.1174959991320763,0.5486890513668328,0.5394479460986742,0.0015927938290670044
17,1.075340749321078,1.1074296851646275,0.5656405718809668,0.5559660943273201,0.0015652795944494555
18,1.0635846599048926,1.1115240127308113,0.5793321846039212,0.5698761138882852,0.018536963993783646
19,1.0424654616478164,1.0501357539014644,0.5942346202207424,0.5905237991740926,0.021977015902431687
20,1.0125896648979151,1.0057531416455032,0.6040143435942812,0.5922625516192133,0.019702527173623703
21,0.9905424147631966,1.0016786432919154,0.6111861407348763,0.6024777222342969,0.01784318106223212
22,0.9636936997054913,0.9789734337024651,0.6164019932007637,0.6153010215170616,0.019685516058524276
23,0.953671793158684,1.0066103543491112,0.621524705444046,0.6107367963486199,0.019544966801663045
24,0.9396871776367185,0.9697685687600517,0.6297676151446002,0.6231254075201044,0.021458758576383845
25,0.9021818278687793,0.9035190529627428,0.6446234806501188,0.6476852858074331,0.016843526735218294
26,0.8994799882571864,0.9447709247874737,0.6469519862152471,0.6292110410780265,0.018314536191973794
27,0.8798890941295039,0.9371764162420527,0.6516089973455037,0.6355140186915887,0.017083652050700667
28,0.8688110758877098,0.8689510438318383,0.6547757649140782,0.6507281025863942,0.018781906912347133
29,0.8564585727250321,0.8999785620138662,0.6619009919433707,0.6515974788089546,0.02358893333758028
30,0.8420498142537555,0.8813985382777353,0.6646486285102221,0.6683329710932406,0.022400495875327536
31,0.8175245347939245,0.8412293227333992,0.6773622688958226,0.6739839165398827,0.023088714892466843
32,0.7954652030172753,0.8225556608905639,0.6872817026032693,0.6828950228211258,0.020359231924603195
33,0.7813646155959686,0.8650606044140413,0.6897033483910027,0.6492066941969137,0.01865823061371951
34,0.7801808156654275,0.8081021538715574,0.6892842173892796,0.6828950228211258,0.023256558774153044
35,0.7525276126645283,0.780483707970211,0.698784520095003,0.6878939361008476,0.019606749601625728
36,0.7501857591398171,0.7974530163860093,0.7040935127834955,0.6931101934362095,0.020854217030275565
37,0.7362409354211099,0.7049279533321767,0.7064220183486238,0.7148445990002174,0.021868615525072944
38,0.7266185567125069,0.746906824149248,0.7155031900526242,0.7135405346663769,0.022885678749704475
39,0.7014484459534548,0.7072911705563468,0.7238858100870861,0.7176700717235384,0.023920599629170283
40,0.6854064053168524,0.6908995069594156,0.7338518139058352,0.7259291458378614,0.020558864298783057
41,0.6639357906291011,0.6861178958397849,0.7422810040515997,0.7396218213431862,0.021448441845944445
42,0.6580615710635903,0.6612067112091494,0.7430726959437433,0.7474462073462291,0.02039540951516128
43,0.6268460554941806,0.6647018289027123,0.7524332883155591,0.7448380786785481,0.01938807255386923
44,0.6042062828472295,0.6936140815166514,0.7624924323569133,0.7502716800695501,0.022629207077598402
45,0.6036422316859166,0.6541201217722256,0.7669165929306571,0.7467941751793088,0.021119846016583576
46,0.5769276041814235,0.5893873700601229,0.7758114841894472,0.7783090632471202,0.023258017498807435
47,0.5704159055453222,0.5712063921402133,0.7800959344292833,0.7698326450771571,0.01925545188892439
48,0.5535153123661019,0.6288266761798854,0.7863363293438271,0.7585307541838731,0.018040741871750438
49,0.5198474193087878,0.5082629681656967,0.7999348018441764,0.80547707020213,0.015069845008876745
50,0.5440505861719725,0.5332438519041944,0.7918781725888325,0.7906976744186046,0.019574099346937757
51,0.5107699836499033,0.5387307585412796,0.8052903646439715,0.8052597261464899,0.02162536329879551
52,0.4827724659647755,0.46720210915413973,0.8167931821357053,0.8263420995435775,0.02292098485168278
53,0.45961477778928667,0.512567119134869,0.8252689423927723,0.8102586394262117,0.023394414988071724
54,0.4707524701512277,0.493886664895176,0.8198668094816747,0.824820691154097,0.021383195797665254
55,0.4456303181115524,0.5378301139435958,0.8343035439854701,0.8022169093675288,0.023805796381136248
56,0.4194625242618157,0.4427378401241207,0.842034182461696,0.8374266463812214,0.030284153989323673
57,0.4092234874442855,0.42494649109542953,0.846877474037163,0.8489458813301456,0.032172725979319076
58,0.39348388255455796,0.45939032797890106,0.8526521678386811,0.8454683764399044,0.031901839348709486
59,0.37355491277480146,0.42086793628691904,0.8629441624365483,0.8439469680504238,0.030980537396608044
60,0.3707171222882472,0.3890456883473594,0.8641084152191124,0.858074331667029,0.013112785852500025
61,0.3578770043765505,0.34931921625339424,0.8708610813579845,0.8728537274505542,0.0017066613344199522
62,0.3607978391746157,0.4109438826819654,0.8686257160154612,0.8504672897196262,0.0013859829049702656
63,0.3469101691320424,0.3546330961966561,0.8758906533786616,0.8704629428385133,0.0013736185816344377
64,0.3230992362561748,0.31709549565518375,0.8818981977366926,0.886329058900239,0.001261737179768378
65,0.3090544180097164,0.320063307984993,0.887859171983421,0.8800260812866768,0.0013044952141557436
66,0.3179972096781468,0.3311000337771192,0.8885577236529595,0.8826342099543577,0.001405476047080802
67,0.30816255610961696,0.35887811917036777,0.8873003306477902,0.872201695283634,0.001507347754737514
68,0.2878521560862052,0.3441724091123768,0.897312904577842,0.8854596826776787,0.0013500721349251185
69,0.27759305864165873,0.3103297145005297,0.9006193824803241,0.8865464029558792,0.0014104671151393873
70,0.26832050927243933,0.3513863538447553,0.9032273087132678,0.8711149750054336,0.0015135612273723662
71,0.2646646113867687,0.26061649405160847,0.9042518511619243,0.905672679852206,0.0014923705312106838
72,0.24038077364929208,0.2992827024742381,0.9138452940902528,0.8932840686807216,0.0013540170502830318
73,0.23951223949726408,0.24414108644047916,0.9131001723094119,0.9037165833514453,0.0012511657867978806
74,0.23184360467365556,0.29777386847383897,0.9156149583197504,0.8937187567920017,0.0012169443766572125
75,0.25018570811029683,0.2732774351254491,0.9140781446467657,0.9011084546837644,0.0013530419024169592
76,0.2298163971139595,0.3408982892514856,0.9169189214362222,0.8885024994566398,0.0012498341935518007
77,0.23278081383357832,0.23396010064373998,0.916406650211894,0.9202347315800913,0.0013169337067324043
78,0.22532330105796922,0.2484483082730779,0.9215759325664789,0.9121930015214084,0.0013271272251859474
79,0.2065982671021438,0.2651451403447997,0.9255809621384995,0.9132797217996088,0.0014953479598965626
80,0.20298586241876285,0.2358629971757204,0.9278163274810227,0.9132797217996088,0.001340807441871667
81,0.19714173692626102,0.26107517037021677,0.9288874400409817,0.9104542490762878,0.0012845062817591446
82,0.1953325820776656,0.2446403818314709,0.92939971126531,0.9156705064116496,0.001309802456361327
83,0.20620642858441385,0.2823509767577068,0.9263726540306432,0.9037165833514453,0.0011295871230978906
84,0.18516286714275298,0.21560157679055364,0.9337307316164486,0.9295805259726146,0.0013075389510311811
85,0.18825052886561489,0.23537279546286743,0.935500395845946,0.9195826994131711,0.0014718008136869183
86,0.19319886122385868,0.21695205556960293,0.9317282168304383,0.9204520756357314,0.0013139350709731738
87,0.17451942556797528,0.23056531043298553,0.9383411726354026,0.9213214518582917,0.001402221249861205
88,0.16316771280619527,0.21091152611335343,0.9417873608717925,0.9282764616387742,0.001246498220984939
89,0.1540742915781044,0.19903659209579883,0.9473757742281004,0.9365355357530971,0.001269238665668731
