Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.616327880625009,1.6106067360082261,0.1667675685744889,0.13736144316452945,0.00010250091375083499
2,1.5806439351409303,1.5389359548438557,0.2940436827644018,0.47098456857204957,5.6787335044908094e-05
3,1.4968501127344125,1.4470230245870033,0.4723606389419271,0.49836991958269944,3.45684067146949e-05
4,1.4158357243974702,1.3814198093242267,0.508638755646626,0.49793523147141927,3.72988007539742e-05
5,1.3625393785584519,1.3443159532401905,0.511852093326503,0.4992392958052597,3.355996041250613e-05
6,1.3315622977427009,1.3196654479365275,0.5149722907837749,0.502499456639861,3.074900170084939e-05
7,1.310829814481995,1.299392062693776,0.518837610021888,0.5051075853075419,5.593659830810649e-05
8,1.2902718191347151,1.2805022842027498,0.5222372281469753,0.5120625950880243,5.231718376819463e-05
9,1.274359408396677,1.260523478276469,0.5256368462720626,0.5159747880895458,5.399085487966538e-05
10,1.2520716879456988,1.2397620344493627,0.5329017836352629,0.5190176048685069,4.0759994982229685e-05
11,1.2352087903921014,1.2206307361758655,0.5358357006473246,0.5233644859813084,4.695239378188734e-05
12,1.2132122666469491,1.1962865790292714,0.544264890793089,0.5355357530971528,6.70609296309189e-05
13,1.1894902704658414,1.1756188901604012,0.550598425930238,0.5396652901543143,5.11100016513857e-05
14,1.169909069180927,1.1539671767201016,0.5551622968378894,0.5487937404911976,4.699927140685669e-05
15,1.147720269306801,1.131066242085154,0.5600521585246588,0.5487937404911976,3.483503847358024e-05
16,1.1252785084139112,1.1083120035363445,0.5698784520095003,0.55574875027168,4.730994947987121e-05
17,1.1031455748771715,1.088018928706918,0.5760722768127415,0.5620517278852424,3.873067791969471e-05
18,1.0788237444484972,1.06041687044261,0.586224561076701,0.5744403390567268,5.300021807782025e-05
19,1.0586761475297772,1.041000272341071,0.595445443114609,0.5855248858943708,4.2862926126608986e-05
20,1.0368652908513238,1.0139201411317935,0.5986122106831835,0.5924798956748533,5.366695291955031e-05
21,1.0174461278785276,1.0023036258320683,0.6098821776184045,0.5948706802868942,5.244317154899217e-05
22,0.9926211360403241,0.9767025478299196,0.621105574442323,0.6079113236252989,5.493951055881769e-05
23,0.9733999123844442,0.9549380966280626,0.6305127369254413,0.6183438382960226,3.1847816783148415e-05
24,0.9506595028616467,0.9354718567054963,0.6363805709495646,0.6283416648554662,4.124918997951165e-05
25,0.9291929046381437,0.9142412636182122,0.6493736320029805,0.6350793305803086,3.279599502557081e-05
26,0.9120318673216946,0.895980722617647,0.6529129604619756,0.6470332536405129,4.1121137007277764e-05
27,0.8940039769752566,0.8781365575647385,0.6599916173799656,0.6663768745924799,5.199124992618251e-05
28,0.8713944364492302,0.8705849991858303,0.6720067060960275,0.6642034340360791,4.269975379677727e-05
29,0.8511341804619335,0.8470183355449153,0.6775019792297303,0.680504238209085,3.925770145043726e-05
30,0.8321701027020962,0.8384082152827411,0.6883528151632282,0.6757226689850032,4.569776777794102e-05
31,0.8176796504039211,0.8148355794921954,0.6945466399664695,0.7011519234948924,4.034883313233866e-05
32,0.7959122395629805,0.8007633643574208,0.7060028873469008,0.7046294283851336,5.079699191062045e-05
