Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.8271546753126555,1.7642549236093632,0.21108291032148901,0.19887429643527205,-0.0001153071519687091
2,1.5164591152655897,1.2971459070245053,0.4437394247038917,0.5328330206378987,0.0001272848616598423
3,1.1939852842824714,1.0553892381195726,0.5901015228426396,0.6322701688555347,0.0001587192015801186
4,0.9732073318534696,0.8725595970762157,0.6641285956006768,0.6754221388367729,0.00017242766475516124
5,0.7793518518635061,0.7026302982226545,0.7377326565143824,0.7373358348968105,0.00014655662672168713
6,0.5861745967881127,0.4941250500714801,0.8142978003384095,0.849906191369606,0.00012771439834698
7,0.4129860593280211,0.38672224123303484,0.883248730964467,0.8911819887429644,0.0001898740753909658
8,0.3339049520629715,0.3223883466581914,0.9052453468697124,0.8836772983114447,0.00015280512988869913
9,0.23623246698310935,0.24741848179368095,0.938663282571912,0.9399624765478424,0.0001586632276751265
10,0.1630867096247205,0.21747803408477812,0.9665820642978004,0.9343339587242027,0.00015020299885680428
11,0.1127524969062426,0.1656951354100154,0.9801184433164128,0.9568480300187617,0.00017218541372851067
12,0.07638959803456179,0.08843862965675053,0.983502538071066,0.9681050656660413,0.0001533462109702896
13,0.04461615051689689,0.037485903216347684,0.9923857868020305,0.9906191369606003,0.0001796659479286465
14,0.02379602619624884,0.03687291918060346,0.9970389170896785,0.9924953095684803,0.00012011283948740177
15,0.01024716584305019,0.03261207689934779,1.0,0.9943714821763602,0.00013451850555471558
16,0.006993833908026442,0.021639484737424868,0.9995769881556683,0.9943714821763602,0.00017824743806609848
17,0.0043652468958204575,0.020316551371318537,1.0,0.9943714821763602,0.00016977218201922887
18,0.003555590470436513,0.01801231598540945,1.0,0.9943714821763602,0.00015201262007711705
19,0.003033066866525438,0.02050151291528741,1.0,0.9943714821763602,0.00015189441932639494
20,0.002687024452145229,0.019552614994165374,1.0,0.9943714821763602,0.000172016180913057
21,0.0024109545944639922,0.01982361698911069,1.0,0.9943714821763602,0.0001628372673254126
22,0.0021691214133293547,0.02006569815062224,1.0,0.9943714821763602,0.0001385063689372261
23,0.0019387522906966369,0.019574579976736717,1.0,0.9943714821763602,0.00016160997642478361
24,0.0016771543088688967,0.01955360420202001,1.0,0.9943714821763602,0.00015525184508709334
25,0.0015849567657847164,0.01904785255665627,1.0,0.9943714821763602,0.000145092127488551
26,0.0014488590552665407,0.018856152584584077,1.0,0.9943714821763602,0.00018332240545205055
27,0.0012790640792848824,0.018957020347941438,1.0,0.9943714821763602,0.0001496024139843213
28,0.0011744723915691328,0.01911039623880923,1.0,0.9943714821763602,0.0001595873518038522
29,0.0010762380765216794,0.018305762190420675,1.0,0.9962476547842402,0.00014938789777545962
30,0.0010405063060665418,0.017609230237427616,1.0,0.9962476547842402,0.0001618798614153402
31,0.0009555449717569397,0.01791699377445969,1.0,0.9962476547842402,0.0001796495087457389
32,0.0008509786860219971,0.01778362127366925,1.0,0.9962476547842402,0.00017769132975596058
33,0.0008228501612667227,0.01765809690415524,1.0,0.9962476547842402,0.00015530923094644563
34,0.0007437721376233244,0.017520303713895142,1.0,0.9962476547842402,0.0001521216431244981
35,0.0006831525501916453,0.01845724476714519,1.0,0.9962476547842402,0.0001615056935098974
36,0.0006473117304907547,0.01886686617700736,1.0,0.9962476547842402,0.0001347622693896092
37,0.0006128673371977082,0.018231325634313122,1.0,0.9962476547842402,0.00016843576721733598
38,0.000553925158883415,0.01794361893444079,1.0,0.9962476547842402,0.00015114537753832926
39,0.0005381187107811907,0.018088371609992875,1.0,0.9962476547842402,0.00014490806915231567
40,0.0005014672062466907,0.01769301876789186,1.0,0.9962476547842402,0.00014717092772224027
41,0.0004644737736611153,0.017886520501428877,1.0,0.9962476547842402,0.0001375606620775665
42,0.00043542800820235624,0.018223300771910075,1.0,0.9962476547842402,0.00023271246811661824
43,0.00042677136093170054,0.01835511511237156,1.0,0.9962476547842402,0.00016279369844801334
44,0.0003890115073854466,0.01820405347248291,1.0,0.9962476547842402,0.00014826549491301407
45,0.00036278896062523,0.018114564919365504,1.0,0.9962476547842402,0.0001435766970445662
46,0.00034820336950730133,0.017917227478764293,1.0,0.9962476547842402,0.00018467122528153629
47,0.0003318005354618795,0.01816044250192159,1.0,0.9962476547842402,0.0001501894844364999
48,0.00031778677931022336,0.018144679435757715,1.0,0.9962476547842402,0.00016403853792426145
49,0.0002920445297646152,0.017888833690036306,1.0,0.9962476547842402,0.00017783605507787714
