Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.9536020048606304,1.953559052371585,0.0692031853956131,0.07237557052814605,0.0008143253021744763
2,1.9497258502125867,1.945413005504886,0.10650584454896847,0.14214301238861118,0.0008610619500703429
3,1.9377216851101153,1.9284346566410642,0.25823126717272854,0.4201260595522712,0.0007908641722984742
4,1.9152905090616983,1.8968922764134133,0.4576444837703162,0.5644425124972832,0.0007771994112389881
5,1.8671120238371868,1.8218878888741858,0.5660131327713873,0.5996522495109758,0.0008479363705234423
6,1.7010148515778127,1.4756564238464747,0.5776090904857263,0.5648772006085634,0.0008375816227965266
7,1.0829376596151596,0.7096762374380288,0.6347040469426722,0.763747011519235,0.0008169195712298323
8,0.5129646725544237,0.32535203692916814,0.8420807525729986,0.9158878504672897,0.0007826491960663992
9,0.24262396429154423,0.1610306610430817,0.943231034322172,0.9628341664855466,0.000876130275187148
10,0.12770152136323304,0.09116118443715679,0.974246728449681,0.9784829384916323,0.0007665910224735124
11,0.07651114677247435,0.05808334305037968,0.9833279001536813,0.9856552923277548,0.0007349519343667729
12,0.052524161290125645,0.039106269568140915,0.9869603688352815,0.9895674853292763,0.0007738902861607989
13,0.033215305479574325,0.03296783313316501,0.9932007637498254,0.9913062377743969,0.0008210513753095559
14,0.027011219369757523,0.018011661888031587,0.9934801844176407,0.9952184307759183,0.0008341200288537995
15,0.02621200947957205,0.03252945636423178,0.993340474083733,0.9919582699413171,0.0008138409703699316
16,0.017943852243434342,0.008808076932486466,0.9963209612070972,0.997174527276679,0.0008437776079232484
17,0.01257294922888748,0.011200342306330229,0.9972523634331486,0.9969571832210389,0.000827064269001947
18,0.010805046914410525,0.009245350933436388,0.9974386438783589,0.9969571832210389,0.0007922229350254399
19,0.007723596838436886,0.008423881651772928,0.9983700461044102,0.9978265594435992,0.0007788760580026359
20,0.009955565675212481,0.006115185943129235,0.9974386438783589,0.9980439034992393,0.0008471346987380239
21,0.006635219201963265,0.004912576478404183,0.9982769058818051,0.9991306237774397,0.0007946211219261396
22,0.003745329140017508,0.0031528167532323954,0.9993014483304615,0.9993479678330798,0.0007583296016404788
23,0.00341470229812283,0.0010873518790095826,0.9991617379965538,0.9997826559443599,0.0008041734206450533
24,0.0034356301290570826,0.001290904291664915,0.9991617379965538,0.9997826559443599,0.0008651904787120358
25,0.003495906948278109,0.005797442049828623,0.9990685977739486,0.9986959356661596,0.0008624182923041197
26,0.0031769767674936556,0.0011957525534220088,0.9990685977739486,0.9997826559443599,0.0008771042572193451
27,0.0037263395300396376,0.0018104687668487366,0.9992083081078563,0.9993479678330798,0.0007883052224579518
28,0.004874151562432853,0.0029946875083369036,0.9984166162157128,0.9993479678330798,0.0007786660857700932
29,0.003031946283342956,0.0009546448673672257,0.9992083081078563,0.9995653118887199,0.0007460577011730176
30,0.0019481053773063245,0.0008842341732303471,0.9994877287756718,0.9995653118887199,0.0008438216542373776
31,0.002738342851761272,0.009953585182123748,0.9992548782191589,0.9967398391653989,0.0008623192741469722
32,0.004275971766122857,0.0013038499216707288,0.9990220276626461,0.9995653118887199,0.0008160138515468326
33,0.0013641612122020288,0.0013528458387067695,0.999674009220882,0.9995653118887199,0.0007877078047674969
34,0.004214767535552403,0.0062006425448853045,0.9982769058818051,0.9986959356661596,0.0008049714283811493
35,0.004151666377201097,0.0005062935789952989,0.9986028966609231,0.9997826559443599,0.0008150789971201287
36,0.0011092652308451931,0.0018484340524767,0.9997205793321846,0.9997826559443599,0.0008614773533349043
37,0.0007730958450728313,0.0005912013985708366,0.9997205793321846,0.9997826559443599,0.0008540207686935224
38,0.0005373106092919246,0.0012604362855626698,0.9998137195547897,0.9993479678330798,0.0007676990642981964
39,0.0006772611456247747,0.0006735632465054639,0.9997671494434872,0.9997826559443599,0.0008130944258720481
40,0.0007198710470941517,0.001035101931290705,0.9998137195547897,0.9995653118887199,0.0008103550271539791
41,0.0011645812102718928,0.0005639142671676422,0.9997671494434872,0.9995653118887199,0.0008218563558425445
42,9.241759756495952e-05,0.0006630335367348211,1.0,0.9995653118887199,0.0008079680766712019
43,0.0024504880840702614,0.008409942613712246,0.9994877287756718,0.9978265594435992,0.0008414209358116913
44,0.004334115357694806,0.00064333081420466,0.9986960368835281,0.9997826559443599,0.0007885152613095731
45,0.0005807921320584414,0.00018181642575393412,0.9999068597773949,1.0,0.0008426365785514815
46,0.000331033032202986,5.831893641110829e-05,0.9999068597773949,1.0,0.0007895247068979408
47,7.194749416171866e-05,2.4684314618328575e-05,1.0,1.0,0.000713281569736047
48,4.730596400589605e-05,1.9724462357156145e-05,1.0,1.0,0.0008021766692087701
49,3.690634865102491e-05,1.5686984534627386e-05,1.0,1.0,0.0007632674410552687
50,3.552237255992209e-05,1.4583900696716945e-05,1.0,1.0,0.0007955772389420942
51,3.226910355220524e-05,1.1294100272493803e-05,1.0,1.0,0.000879901958734362
52,2.0890894571934e-05,9.800652430087633e-06,1.0,1.0,0.0007894886659764224
53,2.1973640565542847e-05,8.670308193126967e-06,1.0,1.0,0.0008629555973793249
54,1.7049289974638494e-05,7.455163142414428e-06,1.0,1.0,0.000827896296880844
55,0.00981363505648435,0.005936685669274357,0.9966003818749127,0.9986959356661596,0.0008277007809883558
56,0.004124625401351726,0.0011078039745332764,0.9989288874400409,0.9993479678330798,0.0008245882155015528
57,0.004991889141851481,0.0009657409602006579,0.9987891771061332,0.9997826559443599,0.0007538624704286615
58,0.0018551048519271894,0.0009200535279804427,0.999674009220882,0.9997826559443599,0.0008476967972136452
59,0.000536604239252375,0.0003779428962537076,0.9998602896660923,0.9997826559443599,0.0008935470449593039
60,6.813117383801597e-05,0.00021119382620828683,1.0,1.0,0.0008467817619628224
61,3.37341286957571e-05,0.0001357953639565794,1.0,1.0,0.0008198665105840754
62,2.326954195190905e-05,3.5039669122648105e-05,1.0,1.0,0.0008115389814187189
63,1.6964886788195022e-05,3.275273634937358e-05,1.0,1.0,0.0007597563380339679
64,1.6149646977247757e-05,3.183256687695473e-05,1.0,1.0,0.0007327415133390852
65,1.3293335409569247e-05,2.8386143326581376e-05,1.0,1.0,0.0007955502693184442
66,1.112598915854776e-05,2.6022873841843597e-05,1.0,1.0,0.0008196302238154887
67,9.977752736488678e-06,2.366759814868364e-05,1.0,1.0,0.0008303081517958349
68,0.003649596586957027,0.01703326781957109,0.9991617379965538,0.9965224951097588,0.0008537230813408333
69,0.005533864900836933,0.0013991754655348113,0.9989288874400409,0.9995653118887199,0.0008029338838624081
