Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.3937507899956816,1.3926419220756276,0.1733339542681507,0.12866768093892633,4.806387759229864e-05
2,1.3475861140946974,1.2934067764895762,0.34345457085642433,0.5811780047815692,2.74032916453334e-05
3,1.2377077112076629,1.157291952409684,0.5843151865132957,0.6344272984133884,2.7775292580192005e-05
4,1.1343848201762545,1.0655349502354128,0.615936292087738,0.6350793305803086,2.5628004232650088e-05
5,1.0811963492899221,1.0265208767357403,0.6172402552042099,0.6372527711367094,2.5975633687923723e-05
6,1.0533358214681297,1.005408594658053,0.6191961998789177,0.6389915235818301,2.5206982759127423e-05
7,1.0340871181890194,0.9870658238616566,0.6215712755553485,0.6422516844164312,2.732259373479877e-05
8,1.0148973796007126,0.9707823601190848,0.6250174637917385,0.6429037165833514,2.644509833476265e-05
9,0.9982160291845851,0.9550554484964531,0.6270199785777488,0.6459465333623126,2.3372226715620845e-05
10,0.9839198917479429,0.9393663253117789,0.6292553439202719,0.6479026298630732,2.453018843652994e-05
11,0.9676753375092001,0.9236256253120821,0.6334466539375029,0.6511627906976745,2.3856391972469104e-05
12,0.9522026020530239,0.9065198282059627,0.6368462720625903,0.6570310801999565,2.5276488664458575e-05
13,0.9358991396192322,0.8909047699264795,0.6401527499650724,0.6624646815909585,2.5744765271062607e-05
14,0.9162066309168815,0.8742301906095694,0.6496996227820985,0.6700717235383612,2.6277085018553232e-05
15,0.897457042035429,0.8554674660646508,0.6558003073627346,0.6724625081504021,2.5323688281641115e-05
16,0.880202830340218,0.8393184847804263,0.6622269827224887,0.6796348619865247,2.5791287594279464e-05
17,0.8616433139007903,0.8195885847934146,0.6679085363014018,0.6855031514888068,2.5221150416508023e-05
18,0.8434431191145366,0.8041352692297609,0.6754063242211149,0.6952836339926103,2.9242300206690116e-05
19,0.8231475577303135,0.7871332309526403,0.6836492339216691,0.697022386437731,2.3842857196335133e-05
20,0.8024441357241409,0.7746208899242933,0.6932426768499976,0.699847859161052,2.621772741952762e-05
21,0.7904024359005518,0.7583844673890079,0.6973408466446235,0.7070202129971745,2.6931628568900936e-05
22,0.7694902536072173,0.7422941646946951,0.7081916825781214,0.7115844381656161,2.8200644293823155e-05
23,0.7516218937670786,0.7317381052899894,0.7131746844874959,0.7181047598348185,2.743227094452099e-05
24,0.7337480083323766,0.7198777183893581,0.7242118008662041,0.725059769615301,2.476584232386993e-05
25,0.7188092168523431,0.7032273110618438,0.7250034927583477,0.733318843729624,2.607734991775418e-05
26,0.6960066863211756,0.6891736212410996,0.7336189633493224,0.7424472940665073,2.5090443784310212e-05
27,0.683993784123771,0.6826308045962975,0.7397662180412611,0.7365790045642252,2.7126100762491203e-05
