Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,0.6916275328308712,0.6864060799120897,0.5189434942628275,0.5321931589537223,0.00013938293903001487
2,0.6532151243546794,0.6351280806050215,0.608356787183373,0.6519114688128773,6.222497800078374e-05
3,0.6053938171026846,0.581558215786034,0.6746048928339468,0.7112676056338029,6.326108454728854e-05
4,0.5553723135844122,0.5351065277933355,0.7272136826152847,0.7454728370221329,5.684411998021187e-05
5,0.4984227236433704,0.4827432070579567,0.7720285776142022,0.7806841046277666,6.113384781164585e-05
6,0.437447481120296,0.42167433256834325,0.8077505953669626,0.8118712273641852,6.248905019188216e-05
7,0.37400873862553735,0.3761366294543268,0.8380601861874865,0.8460764587525151,6.167690948532577e-05
8,0.3231665599614569,0.3171003735821012,0.8588439056072743,0.8601609657947686,5.845276146488392e-05
9,0.2874780533910701,0.30186860128427656,0.870101753626326,0.8732394366197183,6.173012653556472e-05
10,0.26254037021945426,0.28119487505803403,0.8846070578047196,0.8651911468812877,6.757120106431359e-05
11,0.24242144452077688,0.2890638698574523,0.8932669408962979,0.8722334004024145,5.9318635390934735e-05
12,0.2317606240872259,0.2567175213599829,0.8978133795193765,0.8903420523138833,5.8062124572344276e-05
13,0.21804415948993847,0.24637401958466534,0.9019268239878762,0.8903420523138833,6.0185386804719846e-05
14,0.20322208827703023,0.23405888541723402,0.9105867070794544,0.9044265593561368,5.8092165623012625e-05
15,0.18285859457327447,0.20852343153425865,0.9194630872483222,0.9074446680080482,5.858288773418789e-05
16,0.1706548656741632,0.20444561807922196,0.9246590171032691,0.9074446680080482,6.11656438377828e-05
17,0.16452932039214874,0.19364756117884063,0.9237930287941113,0.9114688128772636,6.109843860072062e-05
18,0.1521831006634336,0.18790488457775692,0.9287724615717687,0.9154929577464789,6.105069294458964e-05
19,0.14308464659721104,0.2147136509898203,0.9361333621996103,0.9104627766599598,5.804509098691377e-05
20,0.15490146808714983,0.20395774260852897,0.929854946958216,0.9074446680080482,6.071017608675613e-05
21,0.14028938529998045,0.1917046399963214,0.9359168651223209,0.9124748490945674,6.252399485047748e-05
22,0.12582325113202927,0.1590214780038991,0.9415457891318467,0.9275653923541247,5.6755803420600964e-05
23,0.11911683349762678,0.20147849460482836,0.942628274518294,0.9185110663983903,6.046814432286628e-05
24,0.11915701817262221,0.16406459012021962,0.942628274518294,0.9305835010060363,5.9691877379565046e-05
25,0.12425323093116838,0.163124680519104,0.9411127949772679,0.9305835010060363,6.134031551383383e-05
26,0.11593183815724459,0.18586551015765615,0.9406798008226889,0.9265593561368209,5.732090552148945e-05
27,0.11668731701286306,0.16967268719879433,0.9465252219095042,0.93158953722334,6.0167062796150666e-05
28,0.11328994411137176,0.15286924883393455,0.947391210218662,0.9426559356136821,5.893842511735558e-05
29,0.09660532083551872,0.19177737565227676,0.9519376488417406,0.9366197183098591,6.229853211968822e-05
30,0.10057253247515274,0.18955474384353915,0.9519376488417406,0.9285714285714286,5.9850392957919864e-05
31,0.09147607348657681,0.20564826912203546,0.9562675903875297,0.9275653923541247,5.937525915825979e-05
32,0.10594164727376276,0.23513447656717817,0.9510716605325829,0.9195171026156942,5.770586455221892e-05
33,0.09220473863495766,0.23893687248949555,0.9564840874648193,0.9305835010060363,6.363763001915386e-05
34,0.08938705485735939,0.1877409146885037,0.9567005845421087,0.9265593561368209,5.836733545310365e-05
35,0.08705082758341705,0.17297647245812944,0.9545356137692141,0.9346076458752515,6.295406707413503e-05
36,0.0741127342232496,0.19571936436342283,0.9627625027062134,0.9325955734406438,6.736803684536062e-05
37,0.08452244713566963,0.20541045117666065,0.9588655553150033,0.9295774647887324,5.832867437586895e-05
38,0.0924729003415115,0.1777761108738556,0.9571335786966876,0.9356136820925554,6.025816666974111e-05
39,0.07293203981356539,0.23134072189419802,0.965360467633687,0.9245472837022133,6.05003532844076e-05
40,0.07954748580605275,0.2173284543771859,0.9608140290106083,0.920523138832998,5.937448490437658e-05
41,0.08249212234718739,0.17327863988382236,0.9612470231651873,0.9295774647887324,6.068952931653733e-05
42,0.07030352223789532,0.20127047013708763,0.9679584325611604,0.9366197183098591,6.184755504118414e-05
43,0.0730074452460909,0.20612544906691047,0.9642779822472397,0.9265593561368209,5.894632250696427e-05
