Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.3898401897920558,1.3897766070219777,0.14692870115959578,0.12823299282764616,0.0008201776994033591
2,1.3851229135998915,1.3795455549623987,0.2030922553904904,0.30428167789610955,0.0008070822094736227
3,1.3702764562738183,1.3572917751218152,0.5023517906207796,0.6326885459682677,0.0006955490144281845
4,1.3380881402920328,1.3049380933945658,0.61379406696782,0.6348619865246685,0.0007656702579819306
5,1.2359777263450737,1.1127368519679797,0.616914264425092,0.6348619865246685,0.0007811194221646875
6,1.0998153366391006,1.0529059646726042,0.616914264425092,0.6348619865246685,0.0008401612134482327
7,1.0739858961347395,1.037684621486527,0.616914264425092,0.6348619865246685,0.0008584772519559447
8,1.0607036890606296,1.0243833410794307,0.616914264425092,0.6348619865246685,0.0007722556094166641
9,1.0436499013713336,1.005982086842953,0.6171471149816048,0.6357313627472289,0.0007840512167817306
10,1.0137856360813748,0.9689174999208249,0.6190099194337074,0.6372527711367094,0.0008426460939765404
11,0.976807762579109,0.9388973597235536,0.62087272388581,0.6383394914149098,0.0008017359729007033
12,0.9526691808418762,0.9239580310108713,0.621105574442323,0.63877417952619,0.0007946580177924998
13,0.9433219837958082,0.90356577819157,0.6214315652214408,0.63877417952619,0.0007614442878346169
14,0.9275044520327749,0.8977182543917703,0.6230149490057281,0.6394262116931102,0.0008355164424633495
15,0.9076856686795468,0.879412813229137,0.6246449029013179,0.6420343403607911,0.0006606054423723979
16,0.8928151077325491,0.8771422813506625,0.6287896428072464,0.6420343403607911,0.0007726878562049295
17,0.8777719341048107,0.8546641749277034,0.6304195967028361,0.6448598130841121,0.0007587876189089796
18,0.865785775675725,0.8820638682460867,0.636985982396498,0.6509454466420344,0.0008860986544645888
19,0.8499904194053826,0.8546013875166714,0.6467191356587342,0.6607259291458378,0.000825459792906774
20,0.8341611551260274,0.8379720893081855,0.6550551855818936,0.6644207780917192,0.0007997892523924429
21,0.8180162334832971,0.8053497333833379,0.6591999254878219,0.6683329710932406,0.0008025079880929685
22,0.7964631900408513,0.7780501531067425,0.6679085363014018,0.6761573570962834,0.0008451992923699444
23,0.77420003347646,0.7758912028397873,0.6803893261304894,0.6933275374918496,0.0007646098043857209
24,0.7622010772364699,0.7932277680596329,0.6912867321752899,0.6863725277113671,0.0008301645987846486
25,0.7431695646696296,0.7379374805998994,0.6961300237507567,0.7057161486633341,0.0008662072412958688
26,0.7181645117851728,0.691685927054126,0.7067480091277418,0.7135405346663769,0.0008043772639223656
27,0.7045466295026108,0.7269602705281446,0.7116844409258138,0.7089763094979352,0.000824669168785222
28,0.681816572076656,0.6787633812575204,0.7180645461742654,0.719408824168659,0.0007706109731202798
29,0.6577337100038052,0.6176286241174443,0.7285893913286453,0.7381004129537058,0.0008185671276624949
30,0.6322286752219283,0.6025914259318087,0.7373445722535277,0.7570093457943925,0.0007424861746474338
31,0.6171097092433507,0.6454824129574145,0.7420481534950869,0.7465768311236688,0.0008389275280413238
32,0.5939852343370378,0.6037821280155667,0.7532715503190053,0.7548359052379917,0.0008797376205706549
33,0.5904204895531565,0.5866845000978139,0.7568108787780002,0.7585307541838731,0.0007531169585264962
34,0.5629976410792614,0.5593683820487468,0.7627252829134261,0.7711367094109977,0.0008053711095431629
35,0.5477998375542888,0.5612869861073609,0.7704559213896521,0.7765703108019996,0.0007091944226453396
36,0.5367497452668971,0.5340268234860972,0.7759046244120523,0.7774396870245599,0.0007758292677527629
37,0.5112101846381815,0.46748028225003313,0.7856377776742887,0.7996087806998479,0.000834238399853278
38,0.5119107384677927,0.4775096321204413,0.7842406743352116,0.7980873723103673,0.0008687024033686392
39,0.4890033974324086,0.49797533974585856,0.7922973035905556,0.7959139317539665,0.0007543035553480202
40,0.49252131298036583,0.4628246842201988,0.7943463884878685,0.8069984785916106,0.0009255123333843698
41,0.47030799824019115,0.505109552597642,0.803194709635356,0.7883068898065638,0.0008887491500222766
42,0.4664166847761157,0.5266976978203132,0.8073394495412844,0.7911323625298848,0.0007733734220395417
43,0.44984276490651615,0.5137871241529359,0.8130675732315,0.8002608128667681,0.0008012043859630772
