Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.566880035743479,1.5761560751443011,0.18409164997904345,0.1827863507933058,0.0007068292454980823
2,1.436307898144226,1.3728113201384284,0.43701392446327947,0.49771788741577916,0.00013448108043678648
3,1.2988383731016853,1.2617950339701818,0.5152982815628929,0.505542273418822,0.00014326654914838548
4,1.1497354440438599,1.0552587783536143,0.5681553578913053,0.6198652466855031,0.000140658012507031
5,0.9254832694956072,0.8455997964035711,0.6727052577655661,0.6961530102151706,0.00011257851500762768
6,0.7579659999224657,0.7109581125583163,0.7354351976901224,0.7433166702890676,0.00010367546362231353
7,0.6222483799037073,0.5809797542532017,0.7870814511246682,0.8006955009780482,0.00011724271655710032
8,0.5121737246974593,0.5320555954957832,0.8278302985144135,0.811128015648772,0.00013656914442345997
9,0.4276825198361966,0.450565603745292,0.857495459414148,0.841773527494023,9.068402159015828e-05
10,0.3582519659847028,0.39252213095742916,0.8841335630792158,0.8656813736144316,9.543165243238783e-05
11,0.302609822658407,0.3374704364926057,0.9035998696036883,0.8845903064551185,9.842671296773401e-05
12,0.2590894134638778,0.37173556936898716,0.917803753550971,0.8763312323407955,8.507124208379168e-05
13,0.21641969712568984,0.26373100670698646,0.934336143063382,0.9071940882416866,0.00010959341402453103
14,0.18012415467013423,0.3476428367461466,0.9459321007777208,0.8937187567920017,6.842548821772205e-05
15,0.14826979979068416,0.25249091261652495,0.9555721138173521,0.9134970658552488,7.340110065007374e-05
16,0.12896194391957772,0.22522207038139835,0.9632096120709729,0.9228428602477722,7.190128312736898e-05
17,0.10288469511639982,0.23223538278652467,0.9714990918828296,0.9195826994131711,8.766589975043946e-05
18,0.08949955863011476,0.20290311753192794,0.9755041214548503,0.9287111497500543,7.675782505991695e-05
19,0.07149442573322724,0.20415199708482593,0.9819307968146044,0.9363181916974571,7.752655371097161e-05
20,0.05873707434466881,0.2664168214725427,0.9858892562753225,0.9200173875244512,3.002343110954268e-05
21,0.05078106947791086,0.22523095077391528,0.9877520607274252,0.9237122364703325,9.246023056676213e-05
22,0.04515455838113972,0.1926646381389885,0.9888231732873841,0.9397956965876983,6.597802540522364e-05
23,0.04072636483445419,0.4915313904789628,0.9900339961812509,0.8737231036731146,7.585047320949177e-05
24,0.038862824494477415,0.22422192833056218,0.9898477157360406,0.9324059986959357,8.508346668471335e-05
25,0.037706123464337236,0.32380436136719454,0.9907325478507893,0.9021951749619648,9.84731575686925e-05
26,0.03981513766322838,0.2272205958286593,0.9881246216178456,0.924798956748533,0.00010155129209504309
27,0.03287604201652888,0.21190576883301324,0.9912913891864201,0.9358835035861769,8.604783336323363e-05
28,0.03175839681598344,0.7086770077732122,0.9912448190751176,0.8309063247120191,0.00010192082812399379
29,0.033706642228880826,0.25078257407456267,0.990779117962092,0.9324059986959357,0.00012711212209011276
30,0.03293894094958501,0.4030126986632047,0.990546267405579,0.8995870462942839,0.00012552747627400066
31,0.030411316786326234,0.6161726610773518,0.9905928375168817,0.86089980439035,0.00010819774432802536
32,0.02877468159776626,0.27332305601176377,0.9918968006333535,0.9180612910236905,5.348457208872452e-06
33,0.03242107511436923,0.48330140963659884,0.9905928375168817,0.8856770267333188,7.58423900946226e-05
34,0.02619658150461515,0.23246631977144103,0.9923625017463792,0.9297978700282548,8.313570247755494e-05
35,0.03190715719662034,0.19506878157726606,0.9910119685186047,0.9424038252553792,9.991511642163997e-05
36,0.03269161482172481,0.29992261331409403,0.9909653984073022,0.9182786350793306,9.152173429709511e-05
37,0.026970274080227213,0.5121932857854292,0.9917570902994458,0.8911106281243208,7.071765085484237e-05
