Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.3416061624428115,1.2787460226640692,0.34324749407263083,0.40567484662576686,0.00020565501165859028
2,1.112163563886073,0.9829786754720155,0.44846123148430717,0.5380148992112183,0.0001935883865028696
3,0.9968584740972594,0.9170681672280133,0.517993380126294,0.6110867659947414,0.00019198055124503352
4,0.9395303380831035,0.8455430155360416,0.5739806098734712,0.642418930762489,0.00014991830102115532
5,0.8737398499686824,0.7864254257534806,0.6274325688396442,0.6744084136722174,0.00018776487040937797
6,0.8051597267328432,0.72010758203127,0.6741003309936853,0.7118755477651183,0.00019953256985534454
7,0.7333789847793118,0.6558664679318327,0.7107678584004319,0.747589833479404,0.00018901930059294497
8,0.6658349737737316,0.5766722592317045,0.7438437522007559,0.7771691498685364,0.00019128621638964347
9,0.6051533555936365,0.5176831990558781,0.7700884997300406,0.8039000876424189,0.00017697634995046639
10,0.5488551973249967,0.46630477787735797,0.7917556750158454,0.8224145486415425,0.00018151262175373893
11,0.498189182404652,0.42651865595427657,0.8149721824455973,0.8425723049956179,0.00019825670388319192
12,0.4592865266462215,0.38243837897501737,0.830160332402169,0.8624014022787029,0.0001924948646539858
13,0.4196508992274895,0.34663528060307114,0.8453484823587408,0.876205083260298,0.00019201107065891274
14,0.3812782408540558,0.3112157669561563,0.859949764078969,0.8877081507449606,0.0001959062164950677
15,0.34721862355776606,0.28485232045731973,0.8724148454189066,0.8962532865907099,0.00018925923031118963
16,0.31470749563542766,0.2766876809762613,0.8856076433719101,0.9011831726555652,0.00018314724335208958
17,0.286131919010298,0.23817966133356094,0.8949036362355924,0.9144390885188431,0.00019373448567395031
18,0.26250158118072225,0.21482330201541405,0.9035423366745698,0.921669588080631,0.00019028691686473852
19,0.23608624957327512,0.19199556249743172,0.9114298457710275,0.9293382997370727,0.0001855248025181221
20,0.2115840117849065,0.18494278508239312,0.9211483837648771,0.9321866783523225,0.00018175569128331428
21,0.1944587468111366,0.16926265262086906,0.9268996924810442,0.9367879053461875,0.00018991015069867923
22,0.18009050222665407,0.16117438672340617,0.9311016690532642,0.9411700262927257,0.00017981885864677618
23,0.16506064151554292,0.1580055336207543,0.9370407756050612,0.9418273444347064,0.0001900565688880235
24,0.15239559129842803,0.14013798651754805,0.9421582666259771,0.9468667835232253,0.00017624942486088986
25,0.1419566590563255,0.12870921359595816,0.9458437991502148,0.9528921998247152,0.00018034508207090085
26,0.13281731518751222,0.12748158349933905,0.9496936547806286,0.9530017528483786,0.00019166969872967213
27,0.1269361973267077,0.11493134026160165,0.9520646024554567,0.9562883435582822,0.0001944714066691179
28,0.11392151201231529,0.10951513432025074,0.9560553064625931,0.9573838737949167,0.00019940713970965462
29,0.1088998008157105,0.11251585514225085,0.9582619310312449,0.9604513584574934,0.0002059772089111483
30,0.09875530645511175,0.10579340881117073,0.962909927463086,0.9619851007887817,0.00021374540437109894
31,0.09470343120350139,0.09805417231363256,0.9642714617714031,0.9654907975460123,0.0001962599237971654
32,0.08744224571418296,0.09436596358173725,0.96619638958661,0.9669149868536372,0.00020916702215703834
33,0.08113873423467391,0.09681528809951336,0.9687316603676143,0.9670245398773006,0.00020765457336000245
34,0.07610116766054263,0.10751335050153246,0.9710791333129886,0.9658194566170026,0.00020560318518279318
35,0.07048605005829521,0.1025717292306659,0.973778727200169,0.9665863277826467,0.00021716058443134337
36,0.06796885153371887,0.08669938185757498,0.9744594943543275,0.9704206836108676,0.00021964560797769768
37,0.06265983884287628,0.08773926243032545,0.9763139979811732,0.9703111305872042,0.00020979617094724385
