Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
39,0.006352117090387623,0.007637720458747996,0.9984631863270154,0.9982612475548793,1.9493497412289015e-05
40,0.006946879263660377,0.009011560413998703,0.9984166162157128,0.9976092153879591,1.953753262323843e-05
41,0.0056830719543164415,0.00937813411199762,0.9984631863270154,0.9976092153879591,1.9704457827830846e-05
42,0.005036658071911741,0.008553240507448701,0.9990685977739486,0.9976092153879591,1.9726708600080624e-05
43,0.004819336485160872,0.010810907857639452,0.9990220276626461,0.997174527276679,-1.552946237881993e-06
44,0.0054908390418836155,0.008369963410181704,0.9985097564383179,0.9978265594435992,2.047158762099929e-05
45,0.00449248753945723,0.008887723736490457,0.9988357472174358,0.9978265594435992,2.0245937698627893e-05
46,0.005401977985763026,0.00919242013082285,0.9987891771061332,0.9976092153879591,2.1807011464098127e-05
47,0.0053736355375612254,0.009226503713175717,0.9988357472174358,0.9973918713323191,1.9895476932514086e-05
48,0.003664549633670446,0.009516364126249724,0.9992083081078563,0.9976092153879591,1.9672969210016284e-05
49,0.0038261886163201706,0.008217307107698513,0.9993014483304615,0.9982612475548793,2.0536763286221952e-05
50,0.004138116096895653,0.00626307126234905,0.9988823173287384,0.9984785916105194,2.0070129950223192e-05
51,0.004774846425090007,0.008484589618418843,0.9987426069948308,0.9978265594435992,2.0216003525980483e-05
52,0.0037700819631474682,0.008894940128341999,0.9990685977739486,0.9976092153879591,2.0077446945688563e-05
53,0.003988185674831249,0.010008940830424333,0.9989288874400409,0.9976092153879591,1.9896853726804993e-05
54,0.00432365098412935,0.009406451466047848,0.9991151678852512,0.9976092153879591,1.910087787260614e-05
55,0.0037194685313928885,0.009623498210510832,0.9991151678852512,0.9980439034992393,1.9979961027348707e-05
56,0.003684235327869926,0.00810443079081996,0.9990685977739486,0.9980439034992393,2.0628608789241003e-05
57,0.0029053768350299105,0.00954282088225804,0.9994877287756718,0.9976092153879591,1.8939570876975e-05
58,0.0031316942762112934,0.00896015843167643,0.9992548782191589,0.9978265594435992,1.871640806687104e-05
59,0.004336713762088263,0.01128638705800968,0.9987426069948308,0.9973918713323191,2.107773241074979e-05
60,0.003320630395456476,0.009723182817405926,0.9991617379965538,0.9982612475548793,2.058650553157076e-05
61,0.0038117810346841767,0.008420572034694908,0.9990685977739486,0.9978265594435992,1.9971633642524686e-05
62,0.00255087582541381,0.011697125935829321,0.9993014483304615,0.9982612475548793,1.9395045517309573e-05
63,0.0022570011926647845,0.006723023218955108,0.9993945885530666,0.9986959356661596,2.070786328640614e-05
64,0.003228931081014402,0.00968641047622994,0.9991617379965538,0.9976092153879591,1.671120711078643e-05
65,0.003205048042942063,0.008320427810870584,0.9990220276626461,0.9984785916105194,1.7324591173743942e-05
