Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
23,0.029719012334241235,0.01715228505048721,0.9938527453080613,0.9963051510541187,2.681651080109369e-05
24,0.02590151531414063,0.01668321644378552,0.9952498486471383,0.9958704629428385,2.592314895717287e-05
25,0.02391649307961991,0.015374753295993616,0.9951101383132306,0.9958704629428385,2.6768422929529917e-05
26,0.021056172392468857,0.013653545604808828,0.9958552600940717,0.9967398391653989,2.6251669840070323e-05
27,0.018145825270569783,0.013801528498466576,0.9965072416523075,0.997174527276679,2.5837032694912743e-05
28,0.017184607705604222,0.012933652216083395,0.9965072416523075,0.9967398391653989,2.3087596702335855e-05
29,0.016176246143100283,0.012870607639721521,0.9965072416523075,0.9965224951097588,2.3730759493424062e-05
30,0.015448281372750427,0.013172892411266013,0.9962743910957947,0.9967398391653989,2.722545201503164e-05
31,0.013429356143213363,0.012458435176575352,0.9968332324314255,0.9967398391653989,2.3983134769490683e-05
32,0.013073685361795949,0.010419730950181628,0.9971126530992409,0.9967398391653989,2.5621642110644536e-05
33,0.01042410907804125,0.010196585845286413,0.9980440553252923,0.997174527276679,2.3101930907412934e-05
34,0.009344700315454287,0.010845466928916839,0.9979974852139897,0.9967398391653989,2.5923637497082547e-05
35,0.009451580974960393,0.010994129835801381,0.9982303357705025,0.9973918713323191,2.7505618550050954e-05
36,0.007796196616715572,0.009653343294301956,0.9985097564383179,0.997174527276679,2.4831162330429538e-05
37,0.007337506137009685,0.00845513599926451,0.9984166162157128,0.9978265594435992,2.6737178581670195e-05
38,0.007022405972701949,0.00872802119374564,0.9985097564383179,0.9976092153879591,2.5854609028481306e-05
39,0.006352117090387623,0.007637720458747996,0.9984631863270154,0.9982612475548793,2.3824425917924635e-05
40,0.006946879263660377,0.009011560413998703,0.9984166162157128,0.9976092153879591,2.4912826217603758e-05
41,0.0056830719543164415,0.00937813411199762,0.9984631863270154,0.9976092153879591,2.4339413601801535e-05
42,0.005036658071911741,0.008553240507448701,0.9990685977739486,0.9976092153879591,2.7807758277825916e-05
43,0.004819336485160872,0.010810907857639452,0.9990220276626461,0.997174527276679,2.478134236282237e-05
44,0.0054908390418836155,0.008369963410181704,0.9985097564383179,0.9978265594435992,2.2931885709306456e-05
45,0.00449248753945723,0.008887723736490457,0.9988357472174358,0.9978265594435992,2.314039232212014e-05
46,0.005401977985763026,0.00919242013082285,0.9987891771061332,0.9976092153879591,2.2988511926109787e-05
47,0.0053736355375612254,0.009226503713175717,0.9988357472174358,0.9973918713323191,2.493638716506585e-05
48,0.003664549633670446,0.009516364126249724,0.9992083081078563,0.9976092153879591,2.5096572739540688e-05
49,0.0038261886163201706,0.008217307107698513,0.9993014483304615,0.9982612475548793,2.7658553748139016e-05
50,0.004138116096895653,0.00626307126234905,0.9988823173287384,0.9984785916105194,2.557118926179074e-05
51,0.004774846425090007,0.008484589618418843,0.9987426069948308,0.9978265594435992,2.3634428305779807e-05
52,0.0037700819631474682,0.008894940128341999,0.9990685977739486,0.9976092153879591,2.374950166086799e-05
53,0.003988185674831249,0.010008940830424333,0.9989288874400409,0.9976092153879591,2.3156891647251462e-05
54,0.00432365098412935,0.009406451466047848,0.9991151678852512,0.9976092153879591,2.56089289698132e-05
55,0.0037194685313928885,0.009623498210510832,0.9991151678852512,0.9980439034992393,2.452320453645753e-05
56,0.003684235327869926,0.00810443079081996,0.9990685977739486,0.9980439034992393,2.5988790955945674e-05
57,0.0029053768350299105,0.00954282088225804,0.9994877287756718,0.9976092153879591,2.579932629642958e-05
58,0.0031316942762112934,0.00896015843167643,0.9992548782191589,0.9978265594435992,2.4352981687474803e-05
59,0.004336713762088263,0.01128638705800968,0.9987426069948308,0.9973918713323191,2.2892669278375207e-05
60,0.003320630395456476,0.009723182817405926,0.9991617379965538,0.9982612475548793,2.3555562419906458e-05
61,0.0038117810346841767,0.008420572034694908,0.9990685977739486,0.9978265594435992,2.540072214285318e-05
62,0.00255087582541381,0.011697125935829321,0.9993014483304615,0.9982612475548793,2.3246683062013924e-05
63,0.0022570011926647845,0.006723023218955108,0.9993945885530666,0.9986959356661596,2.3653670116313173e-05
64,0.003228931081014402,0.00968641047622994,0.9991617379965538,0.9976092153879591,2.3886448280093935e-05
65,0.003205048042942063,0.008320427810870584,0.9990220276626461,0.9984785916105194,2.5410015504316786e-05
