Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.9310058379869448,1.927815648426934,0.16970148558655054,0.15453162356009564,6.883872636222919e-05
2,1.8550145072297024,1.7769511824870883,0.24123317654729196,0.31732232123451426,5.443719160305306e-05
3,1.6791874520719698,1.5467705307668045,0.42732734131234573,0.5066289936970224,5.448873256352386e-05
4,1.4139108022679516,1.2181435828751985,0.5761188469240441,0.6515974788089546,5.16309517427966e-05
5,1.0872787378538595,0.8907810523830738,0.694174079076049,0.7589654422951533,1.711215403529332e-05
6,0.7798042827817695,0.6064192771691391,0.8129744330088949,0.8706802868941534,5.462044958508032e-05
7,0.5141793546693069,0.37362298959171064,0.897312904577842,0.9187133231906107,5.2577309063737474e-05
8,0.31511808627878,0.22905990775934484,0.9343827131746845,0.947185394479461,5.435890308252751e-05
9,0.1917814003538809,0.13488986283067878,0.9632561821822754,0.9730493371006304,5.3038013301741533e-05
10,0.10982700583834633,0.07097279606680525,0.9820705071485121,0.9876113888285155,5.3397067928993726e-05
11,0.06203844413249409,0.039065623503697355,0.9912448190751176,0.9936970223864378,5.2990680446401806e-05
12,0.034816024344330676,0.01956256669924761,0.9966469519862152,0.9976092153879591,5.1877175857273207e-05
13,0.019533630161018466,0.010473550481114912,0.9982303357705025,0.9991306237774397,5.242890396299368e-05
14,0.012036811356154593,0.006203020429750793,0.9992083081078563,0.9997826559443599,5.297011735747636e-05
15,0.007880880537948621,0.003648204906278656,0.9993945885530666,1.0,5.140279250179822e-05
16,0.005529707102162706,0.00312595751443811,0.9995808689982769,1.0,5.2405665007744784e-05
17,0.004457302882427334,0.001970966224504201,0.9995808689982769,1.0,5.321564197162775e-05
18,0.0032547480505264203,0.0013862924780971917,0.9998602896660923,1.0,5.2695346967823006e-05
19,0.002844688664733269,0.00138461832075263,0.9996274391095795,1.0,5.2060256188424214e-05
20,0.0022582489360797524,0.0012386470596481927,0.9999068597773949,1.0,5.075384495405226e-05
21,0.0021086198275429395,0.0009005248178807879,0.9997205793321846,1.0,5.4759394776664025e-05
22,0.001828141120698851,0.0008016900502313701,0.9998602896660923,1.0,5.3671927144085194e-05
23,0.0013928480501052174,0.0005209039338509953,0.9998602896660923,1.0,5.3455859265851305e-05
24,0.0011367460488886302,0.0004307476138554686,0.9999534298886974,1.0,5.358085886364972e-05
25,0.0013372832965365786,0.0006058816690844978,0.9998137195547897,0.9997826559443599,5.30351708877216e-05
26,0.0010379686941032864,0.0006971835497991619,0.9999068597773949,1.0,5.34471432697355e-05
27,0.0009054513432574195,0.00026691307940374,0.9999534298886974,1.0,5.2522903482887215e-05
28,0.0008962621229061942,0.0002366095807280003,0.9997671494434872,1.0,5.295396223091776e-05
29,0.001137789451146531,0.0001758139596264113,0.9999068597773949,1.0,5.1487110048936364e-05
30,0.002144812366448025,0.0005429117607187186,0.9993945885530666,1.0,5.154614565574878e-05
31,0.0006498754494785999,0.0002904231432870289,0.9999068597773949,1.0,5.1523661716723924e-05
32,0.0015355029245144628,0.0020509265868361736,0.9996274391095795,0.9993479678330798,5.11125331763722e-05
33,0.0037965363695552047,0.0009509220816586385,0.9991151678852512,0.9993479678330798,5.185821162623397e-05
34,0.0001685977334757863,6.170898435775606e-05,1.0,1.0,5.169399559750431e-05
35,0.00017261232860232923,0.0021509871549555276,1.0,0.9989132797217997,5.128508769310565e-05
36,0.0015629806921171599,0.0021484324495973095,0.9994877287756718,0.9991306237774397,5.072663106044737e-05
37,0.0037177701137903097,0.005593154882015067,0.9988357472174358,0.9984785916105194,5.5730201299448224e-05
38,0.00264667245175146,0.0006051440727233375,0.9993014483304615,1.0,5.3260709778295344e-05
39,0.0022724863323040777,0.000139990022418592,0.9993014483304615,1.0,5.256696090019616e-05
40,0.001961175207044881,4.7243712783405685e-05,0.9994411586643692,1.0,5.152811409180984e-05
41,0.001666566073110378,9.842070490194332e-05,0.9995342988869743,1.0,5.120569995778333e-05
42,0.0004295203181900362,0.0001440610543674257,0.9998602896660923,1.0,5.187808631801396e-05
43,2.248831071518338e-05,0.0001582330195580609,1.0,1.0,5.358412319850073e-05
44,1.9034090328343835e-05,0.000169903186366927,1.0,0.9997826559443599,1.5478421061438574e-05
45,1.7278985699077817e-05,0.00016698582164279723,1.0,0.9997826559443599,5.3697475560725285e-05
46,1.5487487690866714e-05,0.0001876075613442527,1.0,0.9997826559443599,5.430279871517315e-05
47,1.4596300873685899e-05,0.00017638357902567895,1.0,0.9997826559443599,5.395591317294379e-05
48,1.2780714597575928e-05,0.00014830910099095085,1.0,1.0,5.338288916843336e-05
49,1.1976121033214743e-05,0.0001476561807212981,1.0,1.0,5.2773746520146214e-05
50,1.0932498395552479e-05,0.0001313103676468027,1.0,1.0,5.271960741561032e-05
51,9.83003580802621e-06,0.00010950577053839888,1.0,1.0,5.3302335599235676e-05
52,9.338765545361167e-06,0.00011524189927330317,1.0,1.0,5.2824443638954845e-05
53,8.686954320508772e-06,0.00012708059156494206,1.0,1.0,5.269180505347786e-05
54,8.099732161404805e-06,0.00014856364244380653,1.0,1.0,5.240041320371577e-05
55,7.012217287494951e-06,0.00012268574664260523,1.0,1.0,5.426381545101697e-05
