Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.5668797946046207,1.576145160226712,0.1839985097564383,0.1827863507933058,0.00014328853344432088
2,1.4363076839139242,1.3728081969638617,0.43701392446327947,0.49771788741577916,9.806494916461907e-05
3,1.298824313933474,1.2617644748074208,0.5152982815628929,0.505542273418822,9.902409734864964e-05
4,1.1496519619943444,1.055146963434151,0.5680622176687002,0.619647902629863,0.00010153396003142937
5,0.9254150138388514,0.8454352904340283,0.6729381083220789,0.6959356661595305,9.438465589005375e-05
6,0.7578857953151048,0.7107849676332845,0.73538862757882,0.7424472940665073,9.939523223548654e-05
7,0.6221555579593017,0.5813386435354307,0.7872211614585759,0.8019995653118888,9.450441478700291e-05
8,0.5120574969808562,0.5323210041229167,0.8278302985144135,0.8115627037600521,0.00010067850444322749
9,0.42770172530602263,0.4497943520157318,0.857495459414148,0.8413388393827429,9.496727304188145e-05
10,0.3582473892678825,0.3912561081254309,0.8839938527453081,0.8658987176700718,0.00010169285763705143
11,0.30267508254055425,0.3377067383619216,0.9035532994923858,0.8839382742881983,9.374839927677959e-05
12,0.25920776231598247,0.3746175279541654,0.9181763144413915,0.8756792001738752,9.981272289784383e-05
13,0.21650617247658072,0.26522425816541545,0.9342895729520794,0.9052379917409259,9.060377890999403e-05
14,0.18026046475586135,0.3470690097336768,0.9458389605551157,0.8935014127363616,0.00010297773980585835
15,0.14830955195767254,0.24882945990308528,0.9554789735947469,0.9150184742447294,9.277702649182735e-05
16,0.1289925010624959,0.22207727030136615,0.9626973408466446,0.9226255161921322,9.623706598938725e-05
17,0.10291754484526386,0.23173399209017548,0.9715922321054348,0.9171919148011302,9.260220692642178e-05
18,0.08953010384474815,0.20245531387262775,0.9754109812322451,0.9284938056944143,9.217495656905074e-05
19,0.07152856045390399,0.20353269082803982,0.981651376146789,0.9363181916974571,9.875453435030624e-05
20,0.05854185548340475,0.2680544269859622,0.9856564057188096,0.9208867637470115,9.389379541580697e-05
21,0.051452850398056686,0.21386535286618377,0.9871466492804918,0.9306672462508151,8.847509949173886e-05
22,0.043908174797016114,0.22654124675328718,0.9886368928421739,0.9326233427515758,8.97693638474475e-05
23,0.04269204556897573,0.5569750708656398,0.9894751548456201,0.8635079330580309,8.806171700589476e-05
24,0.03882534502763994,0.28810642038809425,0.990127136403856,0.9119756574657684,9.356498585023562e-05
25,0.03526344081135454,0.20166333773373987,0.990779117962092,0.9347967833079766,9.3785572722634e-05
26,0.03601015293585129,0.22445100129065215,0.9903599869603689,0.9295805259726146,8.636338573216515e-05
27,0.03224490006393005,0.2685301192679682,0.9911516788525124,0.9254509889154532,9.342016707655604e-05
28,0.038157556242073266,0.2380186231550614,0.9885437526195687,0.9267550532492936,9.387449808937477e-05
29,0.03402847055402504,0.31975504136090693,0.9896614352908304,0.9095848728537275,9.928009226131977e-05
30,0.02970708477529994,0.43930980233952055,0.9912448190751176,0.8935014127363616,9.413708829082552e-05
31,0.03288643497480803,0.32862262071066384,0.9908256880733946,0.9102369050206477,9.109711539332848e-05
32,0.03305171441699875,0.5385800214001366,0.990872258184697,0.863942621169311,8.958116495042467e-05
33,0.03351429934264567,0.3303496261244493,0.9902668467377637,0.9189306672462508,9.262180403870764e-05
34,0.03222345429576414,0.18972915770164964,0.9912448190751176,0.9406650728102587,9.761132875530531e-05
35,0.029514759473812484,0.5219282680194136,0.9919433707446561,0.8752445120625951,9.674776784587472e-05
36,0.030659406015368647,0.31869232642507456,0.9906394076281843,0.9239295805259726,8.449424314092525e-05
37,0.031206966904805435,0.6318084145791891,0.9906859777394867,0.8706802868941534,9.543801455439339e-05
38,0.031431227608774745,0.3162457265321735,0.9909188282959996,0.9282764616387742,9.35091257528361e-05
39,0.031471870140268955,0.4241454841807311,0.9902668467377637,0.9178439469680504,9.563175393811915e-05
40,0.026249100898408935,0.5828898637236732,0.9921296511898663,0.9021951749619648,9.656591996767766e-05
41,0.029204821957645927,0.2754826248825646,0.9920365109672612,0.9337100630297761,9.384116634371917e-05
42,0.025503556469153234,0.2729264927197671,0.9919899408559586,0.9308845903064551,9.648639899419815e-05
43,0.02337140579487939,0.30546935530728786,0.993247333861128,0.9261030210823734,9.507803836322067e-05
44,0.03165411300870806,0.4574330761416179,0.990546267405579,0.911323625298848,0.00010778841450279562
45,0.030964356846717063,0.5511193613181086,0.9912913891864201,0.8769832645077157,8.660384729634353e-05
46,0.028385922877957756,0.2786815507133819,0.991524239742933,0.9280591175831341,9.544233369132212e-05
47,0.02282979110882907,0.5019633534197003,0.9935733246402458,0.9024125190176049,9.498182931055383e-05
48,0.025087033551161514,0.6991604517904851,0.9927350626367997,0.8735057596174745,9.47921870001615e-05
49,0.02886041951258337,0.5549375653538956,0.991198248963815,0.8798087372310367,8.999711227079456e-05
