Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.8522008391978415,1.8436820674942669,0.13272481721231313,0.13975222777657031,0.002232397473675068
2,1.572025495021182,1.3980988921924302,0.3153262236296745,0.49380569441425776,0.00032890061164542937
3,1.3877821359459857,1.3701880677734555,0.5059842593023798,0.49771788741577916,0.00024558732491070724
4,1.3574924937270747,1.3530470595311093,0.5098030084291901,0.49771788741577916,0.00023586786782042602
5,1.3353912816973452,1.316966007492175,0.5118986634378057,0.5009780482503804,0.00028234985318519436
6,1.3064905349584173,1.302129444623092,0.5178130675732315,0.5059769615301022,0.00025484826508939825
7,1.2845603078444137,1.2576423366544973,0.5246123038234062,0.5135840034775049,0.0003057976925550173
8,1.2505455660685658,1.2029304623837005,0.5336003353048013,0.5324929363181917,0.00024616645566408863
9,1.2158923989230983,1.1888409369252502,0.5447771620174172,0.5390132579873941,0.00026110884851599496
10,1.1751272868406166,1.1196466579408237,0.5619615330880641,0.5681373614431645,0.00016298931611964939
11,1.1307895088242435,1.0691492474615458,0.5755600055884134,0.5798739404477288,0.0002410914031537584
12,1.0827601392345858,1.0113062897963878,0.5901830205374191,0.5976961530102152,0.00022269176880559307
13,1.0376158180542376,0.9626474861890382,0.6023378195873889,0.6226907194088241,0.00021210851763910616
14,0.9927724647415382,0.9035627676129108,0.6216178456666511,0.6437730928059118,0.0001746543722970348
15,0.948978422240241,0.8619329046358416,0.639454198295534,0.6674635948706803,0.0002893395602206227
16,0.9038640293811645,0.811186941932839,0.6534718017976063,0.6865898717670071,0.0002634761796801268
17,0.8661994902798822,0.768843689759745,0.6695850603082941,0.7063681808302543,0.0002780746404356213
18,0.8271653197266129,0.6999327706606641,0.688911656498859,0.7200608563355793,0.00027864830842455813
19,0.7909293329910589,0.66469836753235,0.6998090625436595,0.7504890241251901,0.0002945440869101968
20,0.7522627646758849,0.6448845603211604,0.7151306291622037,0.7461421430123886,0.0003095303595285358
21,0.7163992441261797,0.5865003147013316,0.7295673636659992,0.7817865681373615,0.0002259773995553987
22,0.6845361697031479,0.5633709174450313,0.74428351883761,0.783307976526842,0.00029481299482093405
23,0.6456389155101638,0.5104759027584302,0.7581148418944721,0.8065637904803303,0.00023371361777917122
24,0.6168502778160452,0.4975682423700848,0.7695245191636008,0.8078678548141708,0.00021766933426417087
25,0.5911475972103782,0.46364892433322374,0.7773948679737345,0.8291675722668985,0.0002725496870811987
26,0.5608747612445726,0.4282301336986763,0.7889442555767708,0.8448163442729841,0.00030004376942747345
27,0.5326120224428939,0.4070636624487761,0.7976528663903507,0.8495979134970658,0.0003289554946630095
28,0.5183834250630717,0.41138420872417797,0.8044055325292228,0.8561182351662682,0.00028797890995309696
29,0.4845626973386349,0.39386923696341347,0.8184697061425977,0.8524233862203868,0.00027425365877024914
30,0.46719212781837244,0.38410231416004165,0.8242909700554184,0.8550315148880678,0.0002864725415543307
31,0.45357711471404527,0.36603252941099257,0.8298793834117264,0.8632905890023908,0.00022277332166096965
32,0.4253170299984149,0.327404577987035,0.8438969869137988,0.8793740491197566,0.00022018399352060922
33,0.41424436950302757,0.33477980464573814,0.8468309039258604,0.877852640730276,0.00019683335138645223
34,0.3913621262881029,0.32772215526535625,0.8550272435151121,0.8756792001738752,0.00023282852780417558
35,0.37943136206005423,0.32000917691143926,0.8559120756298607,0.8832862421212779,0.00029239274590204053
36,0.36745080366402455,0.2885183763747577,0.8618730498765892,0.8961095414040426,0.0002291495669111821
37,0.35111069502303327,0.2935199639611181,0.8674148931215946,0.8869810910671593,0.00019753380658512972
