Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
75,6.043753717684191e-06,2.497145453328025e-06,1.0,1.0,0.00021112307712539122
76,5.4001268707004535e-06,2.2352800739806105e-06,1.0,1.0,0.0002055373560681128
77,5.017798261323312e-06,1.9998420442252726e-06,1.0,1.0,0.00014509020201212668
78,4.5086682157270144e-06,1.7825923850869423e-06,1.0,1.0,0.00019081488389781896
79,3.9757392026361755e-06,1.5933505380488802e-06,1.0,1.0,0.00018254411418742295
80,3.5970968860655262e-06,1.431727741493535e-06,1.0,1.0,0.00018912565723149693
81,3.279747927166493e-06,1.2876455321544164e-06,1.0,1.0,0.00018958009927611333
82,2.992172663565022e-06,1.155689095175615e-06,1.0,1.0,0.0001836035351879145
83,2.6539110848723424e-06,1.0409105184519648e-06,1.0,1.0,0.00018179724769732628
84,2.3672181238737485e-06,9.293187501687694e-07,1.0,1.0,0.0002073664605931188
85,2.1719635767560855e-06,8.380140903120742e-07,1.0,1.0,0.00015812879924874542
86,1.9654348822930285e-06,7.639390651320306e-07,1.0,1.0,0.00013487643135869163
87,1.8006307310042288e-06,6.768576240939182e-07,1.0,1.0,0.0001498872086947728
88,1.626684169155049e-06,5.926520152729574e-07,1.0,1.0,0.0001810362579625681
89,1.4610917998282425e-06,5.269976057700394e-07,1.0,1.0,0.00018670175536646062
90,1.319976723116584e-06,4.849207042112065e-07,1.0,1.0,0.00017348168775975685
91,1.2001792899931604e-06,4.371178567332195e-07,1.0,1.0,0.00016808973939574348
92,1.069256730901501e-06,3.809721771871179e-07,1.0,1.0,0.00020511946569128396
93,9.738418044039156e-07,3.309669730185278e-07,1.0,1.0,0.00017889871820686015
94,8.78815451827534e-07,2.920510222384643e-07,1.0,1.0,0.00020305869332047372
95,8.006492126936288e-07,2.6158152466851383e-07,1.0,1.0,0.00018267764102728118
96,7.21406007046259e-07,2.3310708028205225e-07,1.0,1.0,0.00011787654157400586
97,6.48052873309168e-07,2.1178362246889284e-07,1.0,1.0,0.0001746711714080198
98,5.916822643230449e-07,1.8509692532495387e-07,1.0,1.0,0.00018122178099326747
99,5.136937059920307e-07,1.609752558757158e-07,1.0,1.0,0.0001742351939513532
100,4.801898970189477e-07,1.5068921877156422e-07,1.0,1.0,0.00020686082178660432
