Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
61,2.5056534610112742e-05,1.1560238323779417e-05,1.0,1.0,0.000212023111980351
62,2.2699406769917907e-05,1.0358038945832583e-05,1.0,1.0,0.00023639194900853074
63,2.0387606593169388e-05,9.271236909648703e-06,1.0,1.0,0.00023970171807114626
64,1.8521151233188273e-05,8.322833524914747e-06,1.0,1.0,0.00020703248804895656
65,1.6661768694355888e-05,7.458868897256926e-06,1.0,1.0,0.00022128455180213142
66,1.5068480193423868e-05,6.685999202987149e-06,1.0,1.0,0.00022211786764988117
67,1.3602291788359231e-05,6.01272029027596e-06,1.0,1.0,0.00021029032753980948
68,1.2505989355674988e-05,5.378826266199355e-06,1.0,1.0,0.00023578513802799433
69,1.1155833254921228e-05,4.845118638141845e-06,1.0,1.0,0.00022563866374711712
70,1.0115191290526212e-05,4.315796389883399e-06,1.0,1.0,0.0002208335406400625
71,9.00505988598751e-06,3.857877089693029e-06,1.0,1.0,0.00019294941469181047
72,8.173412945894677e-06,3.447629978886049e-06,1.0,1.0,0.00016884140245949878
73,7.330893119451254e-06,3.097024739623061e-06,1.0,1.0,0.00021838064837265885
74,6.714005523392565e-06,2.7775108246718762e-06,1.0,1.0,0.00023596295545193655
75,6.043753717684191e-06,2.497145453328025e-06,1.0,1.0,0.00018000171918793073
76,5.4001268707004535e-06,2.2352800739806105e-06,1.0,1.0,0.00022566095893208595
77,5.017798261323312e-06,1.9998420442252726e-06,1.0,1.0,0.00021314775305878426
78,4.5086682157270144e-06,1.7825923850869423e-06,1.0,1.0,0.00018178008218140904
79,3.9757392026361755e-06,1.5933505380488802e-06,1.0,1.0,0.0002319510213009597
80,3.5970968860655262e-06,1.431727741493535e-06,1.0,1.0,0.00022452462620535976
81,3.279747927166493e-06,1.2876455321544164e-06,1.0,1.0,0.00020702683653045598
82,2.992172663565022e-06,1.155689095175615e-06,1.0,1.0,0.00021943442895782958
83,2.6539110848723424e-06,1.0409105184519648e-06,1.0,1.0,0.00021326055026202055
84,2.3672181238737485e-06,9.293187501687694e-07,1.0,1.0,0.00022592093988629185
85,2.1719635767560855e-06,8.380140903120742e-07,1.0,1.0,0.00022585256650529677
86,1.9654348822930285e-06,7.639390651320306e-07,1.0,1.0,0.00020000958250602978
87,1.8006307310042288e-06,6.768576240939182e-07,1.0,1.0,0.00022327861626891138
88,1.626684169155049e-06,5.926520152729574e-07,1.0,1.0,0.00022913474416619536
89,1.4610917998282425e-06,5.269976057700394e-07,1.0,1.0,0.00022294254522377347
90,1.319976723116584e-06,4.849207042112065e-07,1.0,1.0,0.0002335577513416251
91,1.2001792899931604e-06,4.371178567332195e-07,1.0,1.0,0.00024109789851392116
92,1.069256730901501e-06,3.809721771871179e-07,1.0,1.0,0.0002165815557425586
93,9.738418044039156e-07,3.309669730185278e-07,1.0,1.0,0.00023520748399752172
94,8.78815451827534e-07,2.920510222384643e-07,1.0,1.0,0.00022371623699618325
95,8.006492126936288e-07,2.6158152466851383e-07,1.0,1.0,0.00015755443175948338
96,7.21406007046259e-07,2.3310708028205225e-07,1.0,1.0,0.000222875326573474
97,6.48052873309168e-07,2.1178362246889284e-07,1.0,1.0,0.0002294104805324883
98,5.916822643230449e-07,1.8509692532495387e-07,1.0,1.0,0.0001995120601239238
99,5.136937059920307e-07,1.609752558757158e-07,1.0,1.0,0.00022905624468525426
100,4.801898970189477e-07,1.5068921877156422e-07,1.0,1.0,0.00022404474677590095
