Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,0.8498016542950584,0.855766706044584,0.46416582548886126,0.45738387379491674,7.199787747124254e-05
2,0.7640862869834107,0.6834732666023984,0.4683443273316275,0.4924408413672217,5.6127491219843684e-05
3,0.40419737229621694,0.22419450144094924,0.8031878682598184,0.9058939526730938,6.193895737787191e-05
4,0.1661199566619005,0.12489438182319287,0.9322284560670439,0.9550832602979842,5.907837097996118e-05
5,0.09795726199650048,0.10303405204201795,0.9637784924528745,0.96034180543383,5.681772361230077e-05
6,0.06104286408804401,0.051248755649639835,0.9785440972792788,0.9829097283085013,6.119883500644557e-05
7,0.041373947464371626,0.03775582856994113,0.9857977886804855,0.9877300613496932,5.801558122379897e-05
8,0.028401809731550525,0.05130850995085173,0.9904692598417804,0.9802804557405784,5.725646327366255e-05
9,0.01974108291515252,0.02684616973161645,0.9937087725063969,0.9914548641542507,5.700638653591246e-05
10,0.014381435284558382,0.027659658160834842,0.9955867508626963,0.9923312883435583,5.974092713885275e-05
11,0.0105089406319584,0.036688738216791,0.9968543862531984,0.988387379491674,6.154088414989476e-05
12,0.007782347534703102,0.023402424214995898,0.9978168501608019,0.9927695004382121,1.5130739608962014e-05
13,0.004920704259357166,0.031130234568095057,0.9987558393389516,0.9903593339176161,5.972768508250978e-05
14,0.004138498689781066,0.026299151393803146,0.9988732129862203,0.9916739702015775,5.827896158282008e-05
15,0.0025280257208114554,0.02574143143251552,0.9993896570342027,0.9922217353198949,5.669353595879518e-05
16,0.0018671505355976141,0.019371141787391587,0.9995539801403789,0.9943032427695004,5.905311256902464e-05
17,0.0020217416451992626,0.023140185190850045,0.9994131317636564,0.992988606485539,6.158586012824309e-05
18,0.0013601802937934495,0.030471134034288968,0.9996948285171013,0.9911262050832603,6.015482815015109e-05
19,0.0017816646381341203,0.02286475923919617,0.9994835559520177,0.9945223488168273,5.8505027998629616e-05
20,0.0009424173783587398,0.04424421845892154,0.9997183032465551,0.9887160385626643,6.082003719776057e-05
21,0.0016494699937130142,0.02747653999104394,0.9995305054109251,0.991783523225241,5.759411332316179e-05
22,0.0007981315846621425,0.01790017272378025,0.9998122021643701,0.995398773006135,6.122391431940959e-05
23,0.0019473279259699188,0.020389539663514533,0.9994600812225639,0.9958369851007888,6.220052996673294e-05
24,0.0016250718705097158,0.027340427462700618,0.9995070306814714,0.9935363716038562,5.902618630821905e-05
25,0.002532249816620115,0.019029948779041773,0.9993192328458415,0.9960560911481157,5.8973302035021775e-05
26,0.001503623233444103,0.03646490700868022,0.9996244043287401,0.9912357581069238,5.4926560958754486e-05
27,0.0021323337779028725,0.018398060968916823,0.9992488086574802,0.9959465381244522,5.706177818072497e-05
28,0.0022695393241162222,0.018668602410234932,0.9993192328458415,0.9960560911481157,5.818042971387755e-05
29,0.004245686425207186,0.03699160298617908,0.9991079602807578,0.9909070990359334,5.869446887905943e-05
30,0.0033805052704337143,0.023144570725126785,0.9992018591985727,0.9940841367221736,6.031738754426843e-05
31,0.0010014505724600421,0.01743991593496632,0.9997183032465551,0.9962751971954426,6.024380626162217e-05
32,0.0002575593543426128,0.09756266098293252,0.999906101082185,0.9741454864154251,5.801001239621602e-05
33,0.0043838220594710955,0.5446388743655055,0.9991079602807578,0.8682077125328659,6.16079731310373e-05
34,0.004466744192080961,0.02758569850687736,0.9987323646094979,0.9947414548641542,6.0960360459227603e-05
35,0.002777004765429807,0.01926872058953622,0.9993896570342027,0.996603856266433,6.239545572257109e-05
36,0.0016593405069102608,0.028420534048323138,0.9996244043287401,0.9937554776511832,6.0458846958498624e-05
37,0.002885120261950533,0.040259237771850004,0.9991549097396653,0.9926599474145487,6.181666704351268e-05
38,0.001712084652024305,0.017617225415078135,0.9996009295992864,0.9958369851007888,5.8121685578891985e-05
39,0.0012179153111775212,0.025280873099181256,0.9997417779760088,0.9958369851007888,1.540235847471891e-05
40,0.004690155367277916,0.03226513218522522,0.9987793140684054,0.9928790534618755,6.219389214812653e-05
41,0.001588005390881063,0.019890318428079364,0.9996478790581939,0.9958369851007888,2.0953293050851375e-05
42,0.0017114835902302004,0.02453039219363513,0.9996478790581939,0.9950701139351447,6.283605912220937e-05
43,0.004733076551333789,0.026117839228947677,0.9986854151505904,0.9957274320771253,6.484367463557317e-05
44,0.0020051025169159657,0.017480134186709035,0.9996478790581939,0.9964943032427696,6.324321597548011e-05
45,0.0017392036590121432,0.02703959718233409,0.9996009295992864,0.9949605609114811,6.232194160166452e-05
46,0.0018708170528570973,0.03299808676618947,0.9994600812225639,0.9939745836985101,6.347195766725412e-05
