Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
31,0.0015698888462863689,0.0004412669907225844,0.9997671494434872,1.0,0.00010966625088379179
32,0.0032906601694506865,0.003213502215902406,0.9992548782191589,0.9993479678330798,0.00010483194862031384
33,0.0018885706959978694,0.0003358156123900755,0.9996274391095795,1.0,8.54001293716214e-05
34,0.0005202339090609246,0.0002778699158325911,1.0,1.0,8.721696488298669e-05
35,0.0005836591254579516,0.0002434724392906302,0.9999534298886974,1.0,0.00010843146626208617
36,0.002463157206875367,0.0002436987620875441,0.9994877287756718,1.0,0.00012016899289380009
37,0.002820299253483166,0.000688872259430968,0.9992548782191589,0.9997826559443599,0.0001378013642106398
38,0.0024437911174194503,0.0002543753949808964,0.9993480184417641,1.0,0.00011586541151992655
39,0.0028231052108520726,0.00018445022508919594,0.9992548782191589,1.0,0.00010666298509859902
40,0.0016480899836168038,0.00016024676063458823,0.999674009220882,1.0,0.00011484435200552434
41,0.0012186131260436745,0.0002191170684461567,0.9997205793321846,1.0,0.0001164439427016006
42,0.0010958843121380369,0.0001258360716873631,0.9997671494434872,1.0,0.00011632834749706345
43,0.0001735958735998174,0.00010160616587618386,1.0,1.0,0.00011475756955247829
44,0.00014609378309597982,8.949402879386518e-05,1.0,1.0,8.676330006095386e-05
45,0.00012938791675629657,7.994664592234203e-05,1.0,1.0,0.00011560969418675056
46,0.0006088004217947442,8.487139394071059e-05,0.9999534298886974,1.0,8.75989586796341e-05
47,0.006717945410561095,0.00046760689210652913,0.9984631863270154,0.9997826559443599,0.00011294770683800564
48,0.003961994032174833,0.008270279345641368,0.9991151678852512,0.9976092153879591,8.330407109551684e-05
49,0.0025690617193058,9.24783246937062e-05,0.9994411586643692,1.0,0.00011438087197257894
50,0.0014315086166120368,6.048125177316824e-05,0.9995342988869743,1.0,9.435459958242891e-05
51,0.001415844797345283,0.00027137959683183914,0.9995808689982769,0.9997826559443599,0.00013462664312351036
52,0.00256918546421345,5.5839051756129295e-05,0.9993945885530666,1.0,0.00012666448629469252
53,0.0015059543287507568,6.789114615841038e-05,0.9995808689982769,1.0,0.00010302309629519983
54,0.0005156608782235323,5.4377557614891996e-05,0.9997671494434872,1.0,0.00014015422793153733
55,0.0051506098125517945,0.00043210484100257443,0.9986028966609231,0.9997826559443599,0.00010673302395655891
56,0.0029146700501526722,0.00018524238902131206,0.9991617379965538,1.0,8.86282012375234e-05
57,0.0005320283794804425,4.4368332424906876e-05,0.9999068597773949,1.0,8.438522101880918e-05
58,5.750609479299669e-05,4.173537273748629e-05,1.0,1.0,8.674472444120641e-05
59,0.0014405777430185113,0.0027510642310187424,0.9997205793321846,0.9991306237774397,0.00012555703293853606
60,0.004506898989836076,0.0008517913035103629,0.9988357472174358,0.9997826559443599,0.00011256908840800688
61,0.002173381331423275,3.470655135243404e-05,0.9994877287756718,1.0,8.384309716358575e-05
62,0.00015860845642417967,2.6970684059460353e-05,0.9999534298886974,1.0,0.00011245727938776971
63,0.00023066945314668535,2.487054881195156e-05,0.9999068597773949,1.0,0.0001237905392442269
64,0.0024094546343709656,7.798600593988326e-05,0.9993945885530666,1.0,8.456097325131506e-05
65,0.0008641365225593599,2.8893350880014073e-05,0.9998602896660923,1.0,0.00010875462430915695
66,7.891670390103356e-05,2.5126571295339452e-05,1.0,1.0,0.00010159008660514326
67,0.00018347398734845204,5.991001091553821e-05,0.9999068597773949,1.0,0.00011605439874271273
68,0.0008256543806285973,0.000236118256219402,0.9998137195547897,0.9997826559443599,8.840771429374288e-05
69,0.002426984137279269,0.00018413645022912606,0.9995808689982769,1.0,8.976211347106073e-05
70,0.004869751842490902,0.008265674660753158,0.9989754575513435,0.9984785916105194,0.00010484028710831762
71,0.004479123217338999,3.893257019337421e-05,0.9985563265496205,1.0,0.00010842368293307065
72,5.88921258151836e-05,2.158244192033374e-05,1.0,1.0,8.712787296854944e-05
73,3.2757050772650886e-05,1.8605994532004075e-05,1.0,1.0,0.00010482059006741388
74,3.1613447499535044e-05,1.6633771919845055e-05,1.0,1.0,0.00011770680726493281
75,0.0058843103810857795,0.002350723753658903,0.9985563265496205,0.9993479678330798,0.00011702295132000456
76,0.0025109583494894658,2.4204902333510473e-05,0.9994411586643692,1.0,0.00011651470326624524
77,0.0022783800834627194,0.005225793744758978,0.9993945885530666,0.9976092153879591,0.00011570058481630979
78,0.0015811242274691548,0.0007975670650700135,0.9995808689982769,0.9997826559443599,0.00012935294362399806
79,0.0009160429383381285,2.268978690894426e-05,0.9997671494434872,1.0,8.927560544328196e-05
80,0.0001411046722226398,2.350310246159822e-05,0.9999534298886974,1.0,0.000103796343940419
81,2.819478287777018e-05,1.4345396535666262e-05,1.0,1.0,7.686812404770604e-05
82,2.3155519631482064e-05,1.36975857063359e-05,1.0,1.0,0.00012511147343773193
83,1.861054522472984e-05,1.2045872071645317e-05,1.0,1.0,0.00011220001871260634
84,1.72021356316538e-05,1.0807745154487195e-05,1.0,1.0,0.00010724925519656953
85,0.0007497337700888714,0.006499026575495368,0.9998602896660923,0.9993479678330798,7.747899879203658e-05
86,0.01117271223297714,0.005612778378482315,0.9973455036557537,0.9986959356661596,0.0001006589184341214
87,0.0022134254001849613,0.00010687581720508699,0.9993480184417641,1.0,0.00011663693817228208
88,3.4213037348030104e-05,1.655486624704777e-05,1.0,1.0,0.00012089416377063525
89,5.8401275258084337e-05,1.4069658793303288e-05,1.0,1.0,0.00011596599522542095
90,1.9344552393592416e-05,1.1868513978692849e-05,1.0,1.0,0.00012355955979556814
91,1.7146246668079234e-05,1.0611261466461786e-05,1.0,1.0,0.00010975605340173401
92,1.5968349277101633e-05,9.577422003915035e-06,1.0,1.0,6.270959348087455e-05
93,1.4329009852023712e-05,8.851095471806332e-06,1.0,1.0,7.571201655781775e-05
94,1.3043807803769148e-05,8.18338112481851e-06,1.0,1.0,0.00010281172506200669
95,1.2124536127938505e-05,7.566572357817039e-06,1.0,1.0,0.00012542914651399864
96,1.111852914293336e-05,7.047664491485934e-06,1.0,1.0,0.00010581631212559155
97,1.1935539508847562e-05,6.600916476912429e-06,1.0,1.0,7.867373424432854e-05
98,1.0106604208348707e-05,6.0556832672642e-06,1.0,1.0,0.00010311959403054058
99,8.774354351101363e-06,5.64069526553731e-06,1.0,1.0,0.00011757447956848926
100,8.169079570225587e-06,5.258689475987741e-06,1.0,1.0,9.216591858072174e-05
