Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,0.6935548434073037,0.6909510722607505,0.5363975680180286,0.5425065731814198,7.304584127336732e-05
2,0.6903332118814648,0.6862782594094038,0.5379703748914294,0.5438212094653813,5.9774815833339945e-05
3,0.686317527111423,0.6795853476687339,0.548416629498345,0.5492988606485539,5.722537298499593e-05
4,0.6772017144155591,0.6651413030106179,0.580577008849973,0.6106485539000877,5.8935618702241875e-05
5,0.6553630027533915,0.6290854978310655,0.6358599967135379,0.6584136722173533,5.8875441783476177e-05
6,0.6007261715147086,0.5498302764374368,0.6861663419329093,0.7262269938650306,6.255901134916055e-05
7,0.5084968856502948,0.4626457291825835,0.7642667668255123,0.7922874671340929,5.7638843041797903e-05
8,0.41426973114447646,0.3660385233336222,0.8180943214629451,0.8332602979842244,5.984494948001526e-05
9,0.34035989005645845,0.3204364507058333,0.8519214066057889,0.8582383873794917,6.0283392510360056e-05
10,0.2848845567204347,0.2729026816269476,0.8804666776215404,0.8861744084136722,5.880281195880891e-05
11,0.24481165850676573,0.24160899888596757,0.902063428718984,0.9017309377738826,5.9670435296232405e-05
12,0.2183845132626419,0.21424317544719612,0.9128383295382521,0.9167397020157756,6.022596922292181e-05
13,0.19290007462484512,0.21240033248503098,0.9239184018404187,0.9193689745836985,5.898864289573018e-05
14,0.1734492959002407,0.1970464393764238,0.9316415878307003,0.9264899211218229,6.052621578022321e-05
15,0.15610928979106692,0.1790950336819229,0.9401159651635015,0.9328439964943033,6.214565322859141e-05
16,0.14143510940699722,0.1655369437153563,0.9441066691706378,0.9359114811568799,5.922899237484794e-05
17,0.12779783636388226,0.16794824543328243,0.9486372919552102,0.9378834355828221,6.0720833711421095e-05
18,0.11818340544333794,0.11331877504752118,0.9526984201507077,0.9559596844872918,6.24248445804988e-05
19,0.10610161493338985,0.10443241157594295,0.9574637902298176,0.9620946538124452,6.062203319551978e-05
20,0.09648049155020591,0.09717323647821803,0.9615483931547689,0.9638475021910605,5.762836581040566e-05
21,0.08818736322740621,0.14008546307989894,0.9646235827132092,0.9497151621384751,6.124967644339383e-05
22,0.07897504606826414,0.1302584700121509,0.9682152163196319,0.9546450482033304,5.904290398459118e-05
23,0.07378452435017259,0.07982985481091731,0.9708443860184511,0.9722830850131463,6.0453949748312614e-05
24,0.07033751728271355,0.06822196503764053,0.972135496138407,0.976555652936021,6.054541284415237e-05
25,0.06371177845877653,0.07084783361206447,0.9742482217892439,0.976555652936021,5.8194253838631205e-05
26,0.05917481638585775,0.0846121998440138,0.9773234113476842,0.9717353198948291,5.952915497997473e-05
27,0.059577458364635724,0.08913151442819527,0.9765017958168032,0.9725021910604733,1.1168874181232843e-05
28,0.05521501319874218,0.08490415646375861,0.9783328247141951,0.9735977212971078,5.9565355157669716e-05
29,0.04932728543168031,0.07519917182137048,0.9815958121082654,0.9776511831726555,5.7999412034967673e-05
30,0.04651462504409222,0.07020377728925943,0.9830277706049437,0.9791849255039439,6.29395945407591e-05
31,0.04565300202062005,0.05635970257349985,0.9831216695227587,0.9830192813321648,6.011538182170423e-05
32,0.04109904853079079,0.07110040021947941,0.985023122608512,0.9792944785276073,5.6174929795314114e-05
33,0.03954986939121237,0.050959730062350724,0.985023122608512,0.9854294478527608,1.2484628629951976e-05
