Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.6299416723157187,1.6285611931538224,0.12667070274297956,0.13757878722016953,0.0008875602881520804
2,1.626553772469901,1.6215994768209028,0.1285335071950822,0.13714409910888936,0.0007185138987877536
3,1.615561594967737,1.606454450367482,0.12783495552554372,0.13540534666376874,0.0007690844968629584
4,1.5924052740294772,1.5722052154528579,0.2925534392027197,0.4675070636818083,0.0006835205955897979
5,1.5195611201739192,1.4411004906347382,0.5017929492851488,0.4981525755270593,0.0009045648856849868
6,1.3778638591954224,1.3605181200300656,0.5103618497648209,0.49771788741577916,0.0007859182386656354
7,1.3363149088218371,1.3339739801624084,0.5102221394309132,0.49793523147141927,0.0008403012578546132
8,1.3093111261781636,1.302963422449017,0.5117123829925954,0.49902195174961966,0.0008091758028438193
9,1.2660247665787756,1.2500198732068086,0.5142737391142365,0.5066289936970224,0.0008029946071525449
10,1.2081051883969316,1.2507617509875497,0.5237274717086574,0.5129319713105847,0.0008052235704904408
11,1.1728008682513633,1.1920596989463967,0.5312718297396731,0.5190176048685069,0.0008281906865891428
12,1.1499313968742297,1.1719124196949433,0.5348111581986681,0.5205390132579873,0.0008547722207968621
13,1.1434535552363576,1.1794968825582577,0.5369533833185861,0.525103238426429,0.0008426925940933978
14,1.1224968485398523,1.1261834218123248,0.5383504866576632,0.5264073027602695,0.0009225188050878312
15,1.0973983045861888,1.16264362766338,0.5418432450053555,0.5283633992610303,0.0008219377421502245
16,1.081623257308503,1.1174959991320763,0.5486890513668328,0.5394479460986742,0.0007895219199998197
17,1.075340749321078,1.1074296851646275,0.5656405718809668,0.5559660943273201,0.0007591094445744786
18,1.0635846599048926,1.1115240127308113,0.5793321846039212,0.5698761138882852,0.0008643371549343488
19,1.0424654616478164,1.0501357539014644,0.5942346202207424,0.5905237991740926,0.0009205778693362286
20,1.0125896648979151,1.0057531416455032,0.6040143435942812,0.5922625516192133,0.0007685721295295061
21,0.9905424147631966,1.0016786432919154,0.6111861407348763,0.6024777222342969,0.0008520679525395707
22,0.9636936997054913,0.9789734337024651,0.6164019932007637,0.6153010215170616,0.0007870642311587574
