Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,2.25076531153645,2.2853816166156675,0.048646362098138746,0.05065666041275797,0.00032791984464513067
2,1.7777140015474633,1.2753608832887144,0.2516920473773266,0.5722326454033771,0.00015151883946659198
3,1.201576286564422,0.9875930355369038,0.5511844331641286,0.5853658536585366,0.000132095894434327
4,0.9557775832876538,0.743262618388736,0.627326565143824,0.6829268292682927,0.00017991747751252098
5,0.6994291960487108,0.4376337170377234,0.7263113367174281,0.8386491557223265,0.0001569861284569032
6,0.4404570909119298,0.2791808738493785,0.8481387478849408,0.9043151969981238,0.0001813246917401877
7,0.2912146324534505,0.1770694595787807,0.8942470389170897,0.9418386491557224,0.00012440830721266178
8,0.2080656547735992,0.11577490313191799,0.9179357021996616,0.9699812382739212,0.0001614091763439921
9,0.15324417922752964,0.0835766595479024,0.9437394247038917,0.9699812382739212,0.00013720858117247193
10,0.08421226493169612,0.01760184637657026,0.9784263959390863,1.0,0.000164696306948331
11,0.028625141438443448,0.009363339761338471,0.9978849407783418,1.0,0.00017049802741423477
12,0.017816627428074275,0.006211580970721218,0.9970389170896785,1.0,0.00016435158837668586
13,0.013583731785567883,0.008022018743235108,0.998730964467005,1.0,0.0001510408929156773
14,0.015092407066419141,0.004361682231616627,0.9974619289340102,1.0,0.00017975601044604823
15,0.008204926188259864,0.0037561916841428174,0.9991539763113367,1.0,0.00021198094395413213
16,0.012388616774306836,0.00845998993901777,0.9978849407783418,0.99812382739212,0.0001642312696944235
17,0.019759447212991273,0.007929420030516823,0.9957698815566836,0.9962476547842402,0.00020532973123282548
18,0.02379896738857989,0.023887725361739942,0.9936548223350253,0.9943714821763602,0.00015438883841138604
19,0.023412372612799385,0.003426308077489206,0.9949238578680203,1.0,0.00018404562864610184
20,0.00798413008309636,0.0030185944220753594,0.998730964467005,1.0,0.0001641914324106904
21,0.003707977951395557,0.002020765005088434,1.0,1.0,0.00018122313188013894
22,0.0037310339140905896,0.0019644617227973734,0.9991539763113367,1.0,0.00014248908877171034
23,0.0044443019021258336,0.001953391664037673,0.9991539763113367,1.0,0.00013268588964910878
24,0.0027435257995041015,0.0014787937503999997,1.0,1.0,0.0001647436074193964
25,0.007864949528235066,0.0049710646131919875,0.998730964467005,0.99812382739212,0.00019040587791533235
26,0.014184481006150343,0.001873643017167795,0.9970389170896785,1.0,0.00019087535274008607
27,0.015266632985846847,0.0062244714344336215,0.9957698815566836,0.99812382739212,0.00018316164436275786
28,0.012538771244717759,0.07348144412985137,0.9961928934010152,0.9849906191369606,0.0001623346115731951
29,0.024656689131329887,0.01518223337666612,0.994077834179357,0.99812382739212,0.00014749597978672602
30,0.0035049507864033914,0.0013053847593036925,0.9991539763113367,1.0,0.00013266743338854382
31,0.011677189327480174,0.007679884107067035,0.9957698815566836,0.9962476547842402,0.00011011922823394413
32,0.017311954180601285,0.08356769736688043,0.995346869712352,0.9831144465290806,0.00021701062794667614
33,0.01629560176352458,0.002261209978737762,0.9957698815566836,1.0,0.00015560090037570185
34,0.007481529696508864,0.0008734734484307314,0.9970389170896785,1.0,0.0001496081626556448
35,0.01864292475792017,0.002006519978340037,0.995346869712352,1.0,0.00017814567649828398
36,0.01348829634945411,0.011239326797953439,0.9970389170896785,0.9962476547842402,0.00015066077463114525
37,0.014892215569670644,0.01209317454758081,0.9961928934010152,0.99812382739212,0.0001587817309874972
38,0.023445260131104446,0.01109818407438353,0.9949238578680203,0.99812382739212,0.00016639045047275912
39,0.007823574919310319,0.006779001195963969,0.9970389170896785,0.99812382739212,0.0001304786015686448
40,0.016361582192218848,0.0022207653642707203,0.995346869712352,0.99812382739212,0.000151468916794572
41,0.006081774431243759,0.017547037536876826,0.9983079526226735,0.9962476547842402,0.00015721567189431231
42,0.01859830798385838,0.001055603828779151,0.9961928934010152,1.0,0.0001707568184776758
43,0.004896080143164288,0.000757257848773606,0.9983079526226735,1.0,0.00016789508955127697
44,0.002747957208611437,0.0005277155986532751,0.9991539763113367,1.0,0.0001752030627578245
45,0.006025833731604655,0.014112088532671053,0.9983079526226735,0.9962476547842402,0.00016143993677826703
46,0.008921351229126665,0.0006654576432723447,0.9978849407783418,1.0,0.00015660237943258785
47,0.012739206102772028,0.0005147827587808582,0.9970389170896785,1.0,0.00013574851951018204
