Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.6402623192206602,1.5959845315354837,0.17028568745745204,0.14482909728308502,0.00013120238379516042
2,1.3388522585366442,1.0685261637364218,0.35505528298786354,0.5044916739702016,0.00012449119098813504
3,1.0294170346463571,0.9274846777698641,0.517993380126294,0.5880806310254163,0.00012806602569725506
4,0.9302438016301486,0.8414956021998453,0.5852250052818141,0.653045574057844,0.00012361826187327573
5,0.8473591189554716,0.7382381021924233,0.648911946289819,0.7142857142857143,0.0001315410300771318
6,0.744466682394535,0.6317347878431877,0.7104157374586257,0.7590929009640666,0.0001305683657788271
7,0.6340107227936633,0.537214373361636,0.7589614779689664,0.7948071866783524,0.00013262105241633712
8,0.542920242084405,0.4597621424275464,0.7977886804854574,0.8280017528483786,0.0001320066176439362
9,0.46762286822752047,0.4082339861014765,0.8272964154088124,0.851774758983348,0.0001211560565279824
10,0.4033752545655262,0.34443339608825163,0.8551139698114979,0.8773006134969326,0.00013429744861677734
11,0.34536530560007533,0.297559674858629,0.8768750440151177,0.896034180543383,0.0001294910522964561
12,0.2967521324902427,0.24794324796310546,0.8943871921876101,0.9165205959684487,0.00012286400195564383
13,0.25539179207400015,0.2220321186180704,0.9102561092983403,0.9239702015775635,0.0001599096564043939
14,0.22071708811842256,0.19801711539209776,0.9246226437240311,0.9273663453111306,0.00012563873326297924
15,0.18803332758376864,0.17849561821189394,0.9362426348036339,0.9354732690622262,0.0001222782620365271
16,0.16317950334980522,0.16814223424785368,0.9454447287495011,0.9378834355828221,0.00011559243957667108
17,0.14193849688099708,0.16301722175422909,0.9521585013732716,0.9408413672217353,0.00017422152650213853
18,0.12177450894713387,0.1436323672957477,0.9584497288668749,0.947524101665206,0.00018001765179945835
19,0.10895709703733486,0.11622490936818416,0.9616892415314914,0.9585889570552147,0.00013134583567433488
20,0.09443023353542235,0.08831836560155011,0.9665485105284162,0.9687773882559159,0.0002179935243270266
21,0.08463044855070717,0.08933294084376928,0.9709382849362661,0.9677914110429447,0.00022502007508278454
22,0.07491068629305148,0.10476675744582291,0.9732622831521867,0.9624233128834356,0.00023440854191603792
23,0.06897152126725312,0.092389606682569,0.9759853517688208,0.9695442594215601,0.00013198440389853246
24,0.06371066897779415,0.06558363031968148,0.9775112091833141,0.976774758983348,0.00012888229828787094
25,0.05899254194954007,0.07055607388276806,0.978896218221085,0.9762269938650306,0.00013385862500324097
26,0.05163135596787838,0.08258815385371865,0.9816427615671729,0.9744741454864154,0.00013118076331179065
27,0.047536899741035844,0.09439481833176712,0.9825582760158689,0.9674627519719544,0.0001333504401030357
28,0.0472002063151104,0.047379160353870645,0.9840137092420009,0.9853198948290973,9.907850393871402e-05
29,0.044251436359104564,0.0711146251744967,0.9845301532899833,0.9783085013146363,0.00012975521620910697
30,0.03832353640242517,0.06466062857804528,0.9871827977182563,0.9807186678352322,0.0001337588282548675
31,0.03495106755434528,0.06641865423751961,0.988309584732036,0.9807186678352322,0.0001345298114456832
32,0.036755260769250266,0.06775672558079229,0.987487969201155,0.9791849255039439,0.0001371154712621571
33,0.03558954235542609,0.06737479148820323,0.9872062724477101,0.9807186678352322,0.0001313076542253189
34,0.03557478829378968,0.06460154892698805,0.9878166154135074,0.9808282208588958,0.0001537643292383475
35,0.03063411923948642,0.046850740703069306,0.9890842508040095,0.9870727432077125,0.00015585337276427847
36,0.027668982582434082,0.0595067676767302,0.9907509565952253,0.9821428571428571,0.00014404265622403796
37,0.027749881697175658,0.054143190443802273,0.990680532406864,0.9865249780893953,0.000226985054085066
38,0.029529581600555514,0.05213708698972578,0.9897415432287143,0.9856485539000877,0.00010542262425744261
39,0.02791998608540187,0.05978287369015179,0.9900232399821592,0.98477212971078,0.0001424260003910554
40,0.028926737694325404,0.05504938776876841,0.9904223103828729,0.9844434706397897,0.00013305331096981845
41,0.024355217253949953,0.07345607432384349,0.9919246930679124,0.9791849255039439,9.510981040078264e-05
42,0.0252255000970039,0.059395160683978425,0.991502147937745,0.983786152497809,0.00013374231766052612
43,0.026653598305510433,0.03629706415971561,0.9911500269959389,0.9910166520595969,0.00013664654799561458
44,0.021995422800228884,0.06987481635249784,0.9926524096809785,0.9806091148115688,0.00013949834180243707
45,0.020270380239886768,0.061609851370061974,0.9931923284584145,0.9843339176161262,0.00013605789773444446
46,0.0223846729387466,0.07577880821318311,0.9929810558933309,0.9829097283085013,0.00013345888392539475
47,0.019174200580195307,0.04009829419311507,0.9933097021056833,0.9891542506573181,0.00010232737474104153
48,0.020252904742264866,0.058054694057886894,0.9930514800816921,0.9849912357581069,0.00013997590654615355
49,0.0194073202953281,0.06097022534697801,0.9935444494002207,0.9854294478527608,0.000129716598208783
50,0.018704846807371382,0.05627359133192843,0.9942721660132867,0.9860867659947414,8.923761883644786e-05
51,0.01985297204447099,0.08433177666457028,0.9932862273762295,0.9800613496932515,0.0001337648336337585
52,0.018763638310677126,0.03749330220064499,0.9936148735885819,0.990578439964943,0.0001279618186613084
53,0.015185111635205324,0.04215954151208611,0.9950937815441677,0.9903593339176161,0.00013220896477201052
54,0.018761908018015458,0.04330609908141665,0.9938965703420268,0.9894829097283085,8.322685581268975e-05
55,0.018345696712871423,0.07632384339229281,0.9943191154721942,0.9844434706397897,0.00012930491353489458
56,0.0166366149445164,0.0624417736090754,0.9944834385783704,0.9874014022787029,8.117545084504556e-05
57,0.018482460091948892,0.10979841917827038,0.9940139439892955,0.974364592462752,0.00013695199399093062
58,0.016292650815216667,0.07108375863559697,0.9946008122256391,0.9843339176161262,0.00013217994530365112
