Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.6863298305827605,1.6943163350985584,0.1775718343966842,0.17235383612258204,0.0003422672301218561
2,1.4851776644874117,1.4110640446742289,0.4154519629301914,0.49771788741577916,0.00025840241513864934
3,1.3792514312318933,1.3783788953338387,0.5096167279839798,0.49771788741577916,0.0002645530437760297
4,1.3552353297004722,1.3528432820159906,0.5106412704326363,0.49902195174961966,0.00028573776642699846
5,1.3302037561189055,1.330195553275301,0.5139477483351185,0.5040208650293414,0.000294392794982714
6,1.307583620899886,1.2868009532075735,0.5204209938061752,0.5098891545316235,0.00028767929064712875
7,1.276574252353818,1.2600072563484788,0.5267079588320216,0.5183655727015866,0.00023783424095687116
8,1.2447444034689756,1.2282715553668395,0.5333209146369859,0.5277113670941099,0.0002445662542931253
9,1.2017553579278215,1.1523767320313316,0.5466865365808224,0.5427081069332754,0.0002446582996533801
10,1.1582191936938557,1.0868914699948267,0.5603781493037768,0.5696587698326451,0.0002709738349834608
11,1.1098132450923797,1.0396442750670862,0.5800307362734597,0.5892197348402521,0.00030705179670951463
12,1.064305239489208,0.9857748933678941,0.5930237973268756,0.6142143012388611,0.0003061306880193602
13,1.0156888018410324,0.9131498778547782,0.612303823406138,0.6494240382525538,0.00025237316646246384
14,0.9717751117271809,0.8619197877793954,0.6307921575932567,0.658335144533797,0.000304919686408712
15,0.9305568579017924,0.8282234527784388,0.6477902482186932,0.6881112801564877,0.00028900580974005577
16,0.8871636990979449,0.7755576748610631,0.6601313277138733,0.7033253640512932,0.000298431365661948
17,0.8499042532981728,0.7167983780837893,0.6744749219950635,0.7220169528363399,0.0002749385028981765
18,0.8124559020088964,0.7256477393940256,0.6924509849578541,0.7146272549445772,0.0002759937713094358
19,0.7704217053645537,0.6854860591411694,0.7072137102407675,0.7350575961747446,0.00033860563460201565
20,0.7347632718537032,0.6005243931198038,0.7211847436315373,0.7711367094109977,0.0002496275388605465
21,0.7015617674988038,0.5740445102978934,0.7345037954640712,0.7785264073027602,0.0002579123651965254
22,0.6682334664437211,0.5301061627191711,0.7489405299678666,0.7985220604216474,0.0003224838842017924
23,0.6330762034423394,0.5032077376621232,0.7619335910212826,0.8072158226472506,0.00025601200046378533
24,0.6025828334330646,0.4679216016921964,0.773902109626042,0.8256900673766573,0.000304929101905153
25,0.5720536294322328,0.44696220520449004,0.7846132352256322,0.8261247554879374,0.00026427382101129046
26,0.549270741458666,0.4140539724421071,0.7906207795836632,0.8372093023255814,0.0002959247895203788
27,0.5182951226263527,0.3987341754412138,0.803846691193592,0.8476418169963051,0.0003148041922662053
28,0.5003178591433532,0.38834384226897467,0.810599357332464,0.8498152575527059,0.0003478735808871386
29,0.47494696816894877,0.3758766179731477,0.8224747357146184,0.858291675722669,0.0002983973122096076
30,0.45483494897623317,0.3401570528311668,0.8271783169561775,0.8706802868941534,0.0002541802089692761
31,0.43407403146727075,0.3387938438744888,0.8370046104410189,0.8752445120625951,0.00023804531240421064
32,0.41657731352679384,0.33665147303913084,0.8449215293624551,0.8708976309497936,0.0003620452021029134
33,0.40499979700322913,0.33086851452309474,0.846877474037163,0.8752445120625951,0.0003429117141913364
34,0.3867338561411592,0.3155547347283317,0.8542355516229684,0.8830688980656379,0.00024064951880545664
35,0.3732386100502056,0.30743093419090556,0.8595445443114609,0.8785046728971962,0.00026146956862021196
36,0.35701433323639126,0.3027088470599932,0.8666232012294509,0.8828515540099978,0.0002498543324104337
37,0.3405873501136485,0.3152802533052507,0.8727238858100871,0.8811128015648771,0.0002981304250775877
38,0.33282426411708177,0.27715497411636913,0.8758906533786616,0.8895892197348403,0.00028314325310168763
39,0.3223616701211571,0.2521897247046964,0.8800819633958925,0.9063247120191262,0.0002642173169294645
40,0.3111041127103168,0.26389559900027415,0.8841801331905184,0.9037165833514453,0.00025025251464317905
41,0.30269382025562314,0.2435202985270027,0.8843664136357285,0.9115409693544881,0.0002767682292012494
42,0.2886868745278719,0.2598645948205557,0.8920970521119546,0.9067594001304065,0.0002540865536479553
43,0.28183877285184245,0.2453628269045852,0.8953103897918316,0.911323625298848,0.00029137170859399784
44,0.2751732669059073,0.24678803818092687,0.8956363805709495,0.9141490980221691,0.000249262866024333
45,0.2591806656393403,0.21963916508769554,0.9014576444837703,0.9234948924146924,0.0002756440988690853
46,0.24856493112879705,0.23301606724260165,0.9057886648349089,0.9137144099108889,0.0002889365370014997
47,0.24364242086600166,0.21337803947267467,0.9099334047408373,0.9213214518582917,0.00028064190655778797
48,0.24054753679187266,0.21593685155393144,0.9101196851860476,0.9245816126928929,0.00032134257725053135
49,0.23202331259021583,0.22345687361857963,0.9136590136450427,0.924798956748533,0.0003175666411854672
50,0.22529772313809865,0.20672756568863712,0.9156149583197504,0.924798956748533,0.00028614907261822646
51,0.22123981194869666,0.20420668702155603,0.9163600801005914,0.9239295805259726,0.0002587367318813843
52,0.2151655343144817,0.19748528799824652,0.919945978670889,0.9284938056944143,0.0002676485547787131
53,0.20368963542312324,0.1967846647251484,0.9237181576863969,0.9334927189741361,0.0002679714019367504
54,0.1971038523248654,0.17760230714835387,0.9262329436967355,0.9339274070854162,0.00029553686662573667
55,0.18944589873902573,0.1931555086770697,0.931541936385228,0.9324059986959357,0.00026184307958751864
56,0.18820182300494434,0.18632547019733292,0.9307968146043869,0.9345794392523364,0.0003015822704284807
57,0.1873295548757676,0.19866249156669286,0.9317747869417408,0.9297978700282548,0.00028968357003929284
58,0.1825975650398487,0.15631506118702385,0.9314022260513203,0.9450119539230603,0.0002735400574067295
59,0.17416578375890138,0.16492092172183878,0.9342895729520794,0.9439252336448598,0.0002651036726669534
60,0.16941092880346886,0.18754690330758145,0.9378754715223769,0.9378396000869377,0.0002519847883374513
61,0.16749673110690508,0.17639592359070413,0.9391794346388488,0.9402303846989785,0.00026229960902993094
62,0.16852257060681536,0.17726209744652363,0.9380151818562846,0.9356661595305369,0.0002368563395022169
63,0.15915687754732902,0.175110016224618,0.940436827644018,0.9421864811997391,0.00025655197030213426
64,0.15685048946736993,0.179485587565517,0.9418805010943976,0.9393610084764181,0.00028646134954912717
65,0.14936508895623823,0.17082490875727585,0.9453266893307875,0.9421864811997391,0.0002968858807608683
66,0.148428648464593,0.17038001982793552,0.9470032133376799,0.9408824168658987,0.00023514193082418706
67,0.1445408040721049,0.17861590101518235,0.9476086247846133,0.94457726581178,0.0002791940408132053
68,0.14641753572557556,0.1597593265159108,0.9469566432263773,0.9443599217561399,0.00029745168769853127
69,0.14781796085533608,0.1750907495883438,0.9459321007777208,0.9447946098674201,0.00029518172031776186
70,0.1368019590486952,0.17117364481625882,0.9496577096819261,0.9450119539230603,0.00029305396246342725
71,0.1382124126471011,0.18560840768694645,0.9493317189028082,0.9384916322538579,0.00026890553465676965
72,0.12831060876417952,0.18993186413386778,0.9527313370278955,0.9400130406433385,0.00026137836710161933
73,0.13570806811003872,0.15948525762763963,0.9504494015740698,0.9489241469245816,0.00024950136232569295
