Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.8146264649889796,1.8118417916110041,0.01015228426395939,0.0075046904315197,0.0014717618220953773
2,1.8091364249763553,1.8006530373897158,0.00676818950930626,0.0075046904315197,0.0014498895396637633
3,1.7931195785954923,1.7778609116573942,0.06683587140439932,0.18198874296435272,0.0013954952081851346
4,1.7611445329717774,1.7334683035372793,0.23604060913705585,0.32645403377110693,0.0017001483646141092
5,1.6849669823186653,1.601768195293634,0.4069373942470389,0.5121951219512195,0.0015148721168892435
6,1.4981991157515602,1.4214223460006,0.5148054145516074,0.5046904315196998,0.0013813108155368346
7,1.3168334743093113,1.2085314830293352,0.5351099830795262,0.5309568480300187,0.0013525776451614303
8,1.1637648489269508,1.133318975092546,0.5524534686971235,0.549718574108818,0.0015504677888705646
9,1.0860966258444358,1.0615169357850895,0.5579526226734348,0.5572232645403377,0.0014841647317566848
10,0.9855189666328494,0.9310862235235676,0.6087140439932318,0.6360225140712945,0.001563285510552111
11,0.8386034307947821,0.7951993534086346,0.7233502538071066,0.7166979362101313,0.001368652947259635
12,0.7444582061114045,0.7322587616895422,0.754653130287648,0.7148217636022514,0.0016529477388927377
13,0.6471939038504199,0.6429157510931004,0.7635363790186125,0.7429643527204502,0.0015180482073685441
14,0.515933812824401,0.6305355632059122,0.8079526226734348,0.7692307692307693,0.0015094636257126448
15,0.4457046282674657,0.5090973212280595,0.8341793570219966,0.8236397748592871,0.0013080351243769457
16,0.3707247291724694,0.4083576001660238,0.86082910321489,0.8461538461538461,0.0014503587119268685
17,0.32704789520520244,0.3382723659109219,0.8794416243654822,0.8799249530956847,0.0013429698000099453
18,0.29950186711075744,0.33124852560698204,0.9039763113367174,0.874296435272045,0.0016304196036608287
19,0.23462557964115174,0.1684999231661462,0.9302030456852792,0.9437148217636022,0.001628760557287639
20,0.1690341144951467,0.1203644204654121,0.9483925549915397,0.9512195121951219,0.0014044910719753724
21,0.06850476882557578,0.08051076274204433,0.9788494077834179,0.9643527204502814,0.0013969582954639105
22,0.06417343219625567,0.06020876157183137,0.9796954314720813,0.9737335834896811,0.0015375814865486673
23,0.03938298387525449,0.03001082153190591,0.9902707275803723,0.9906191369606003,0.0017308279140749961
24,0.02203865752235534,0.03179002990753968,0.9961928934010152,0.9887429643527205,0.0018207665829085657
25,0.017132998395288857,0.05900508830739678,0.9970389170896785,0.9887429643527205,0.001426106983836734
26,0.02920165941806261,0.02682655289293901,0.9932318104906938,0.9943714821763602,0.0015211843597102287
27,0.02024693552455069,0.03664119046803487,0.9957698815566836,0.9924953095684803,0.0017694536401132238
28,0.00683027288487241,0.03185027830589276,0.998730964467005,0.9868667917448405,0.0013683147841903763
29,0.0036734144718271198,0.017015004820167656,0.9995769881556683,0.9962476547842402,0.0014437923173210544
30,0.014748343374294917,0.04182994748748783,0.9961928934010152,0.9699812382739212,0.0017217890865306564
31,0.009813856043342293,0.04742928679620124,0.9983079526226735,0.9887429643527205,0.0014219268929534757
32,0.006526569525400798,0.022801011255601557,0.998730964467005,0.9962476547842402,0.0013180042281368662
33,0.017669895896885085,0.03705846226300632,0.9966159052453468,0.9906191369606003,0.0016346083679780138
34,0.004848864250784888,0.06711488238738511,0.9995769881556683,0.9849906191369606,0.0013177158868857447
35,0.020541624438692067,0.03551588842110607,0.9961928934010152,0.9924953095684803,0.0014759757998832792
36,0.004619590236841623,0.03807489064436469,0.998730964467005,0.9924953095684803,0.0017744377381507111
37,0.02280884893558283,0.16924754334491368,0.9970389170896785,0.9699812382739212,0.0013321418245835152
38,0.04644580188249876,0.16557241459053856,0.988155668358714,0.9681050656660413,0.0015577924029677853
39,0.031725385478050046,0.055079877879785105,0.995346869712352,0.9906191369606003,0.0014330247533704626
40,0.032851638195976335,0.048255710535827764,0.994077834179357,0.9812382739212008,0.0017890441034449337
41,0.05231192089930845,0.07680558508321447,0.9885786802030457,0.9774859287054409,0.0014857283703566808
42,0.029231586154745717,0.0635756686413713,0.9923857868020305,0.9868667917448405,0.0013852575305351347
43,0.012029759274431631,0.110774543227219,0.9974619289340102,0.975609756097561,0.0014658461367418319
44,0.03972397138114054,0.055512734358574616,0.994077834179357,0.9868667917448405,0.0016066638749666425
