Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,0.6955640681586397,0.6937782917943759,0.43819008443386015,0.4517102615694165,0.0009408167467201961
2,0.6932373058101682,0.6898357753062871,0.49447932452911886,0.5804828973843058,0.0007798611846778475
3,0.6871100343081517,0.6817287002770713,0.598397921628058,0.6881287726358148,0.0007723788983844065
4,0.6755281240425474,0.666898713625173,0.6683264775925525,0.7002012072434608,0.00048735720379885773
5,0.6517577936804689,0.6344839804609057,0.6953886122537346,0.7022132796780685,0.0008463938532001556
6,0.5987321284844984,0.5637167205273266,0.712708378436891,0.7323943661971831,0.0010410999678822147
7,0.5002462413758008,0.4559328619623088,0.7612037237497293,0.7857142857142857,0.0009078448870192877
8,0.35666673373843094,0.3517433896031178,0.8456375838926175,0.8601609657947686,0.0004261857272484881
9,0.27342878475956234,0.2763803212695438,0.882875081186404,0.8883299798792756,0.0008003834032552999
10,0.2502928077464858,0.2440100453149385,0.8969473912102187,0.903420523138833,0.0007473668331551743
11,0.2031100620069037,0.22787083958236265,0.91231868369777,0.9064386317907445,0.0009409593642854824
12,0.17873167997928996,0.19171766636956866,0.9231435375622429,0.9225352112676056,0.0008861768243116176
13,0.15673875755647168,0.20345117748383304,0.9311539294219529,0.9195171026156942,0.0006220410411609254
14,0.14483867246439044,0.18283458821610427,0.9339683914267157,0.9225352112676056,0.000863216222171325
15,0.13345141523997747,0.18595349578790263,0.9361333621996103,0.9124748490945674,0.0010094841880492768
16,0.11831030371540628,0.16547742399051635,0.9437107599047413,0.9305835010060363,0.0009021417329156004
17,0.10660501374655612,0.21169868174573064,0.9471747131413726,0.9154929577464789,0.0006728770542413184
18,0.09915402985610831,0.15790493627429247,0.9523706429963196,0.9396378269617707,0.0009045318030361283
19,0.09151989501836652,0.1470176770353701,0.954968607923793,0.9386317907444668,0.0007715394523242357
20,0.0811391438612189,0.1762272817807898,0.9571335786966876,0.9325955734406438,0.0009451629950851041
21,0.07322127579381311,0.19701174618132877,0.9584325611604243,0.9305835010060363,0.0007819682908125268
22,0.06855103241460783,0.19288267830847736,0.9636284910153713,0.9366197183098591,0.0007102522506267897
23,0.07466858754857558,0.16242199305677318,0.9582160640831349,0.9436619718309859,0.0009725758151384524
24,0.06392191202867906,0.2053727295916805,0.9655769647109764,0.9366197183098591,0.0004896253031243181
25,0.07054957073374625,0.17829587090183313,0.9644944793245291,0.9366197183098591,0.0010789025524112152
26,0.06347276881041981,0.18926420939760188,0.9631954968607924,0.9336016096579477,0.0009177941526523218
27,0.06552581238421457,0.20531749671373808,0.9660099588655553,0.9356136820925554,0.0007534441583521517
28,0.0642181523474916,0.20395844320296283,0.9634119939380819,0.9275653923541247,0.0008989340506944081
29,0.06633361097498615,0.23655521773716334,0.9627625027062134,0.920523138832998,0.0007348585035873714
30,0.06129773503036746,0.21581928737806363,0.9670924442520026,0.9336016096579477,0.0008151143060202309
31,0.05770199493454452,0.22128188580094688,0.9660099588655553,0.9336016096579477,0.0008193236146816626
32,0.05955721095726975,0.21183314667621128,0.970123403334055,0.937625754527163,0.0008434524626978601
33,0.06018492178622457,0.21521503045045634,0.9696904091794761,0.9295774647887324,0.0008513460326540597
34,0.05219788760838828,0.19156474039947963,0.9686079237930288,0.9416498993963782,0.0008684257119990809
