Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
1,1.6755334967778124,1.6755731664152669,0.10520188143249662,0.09976092153879591,0.00012173255377153777
2,1.5314871676338018,1.4224975120759586,0.3701392446327947,0.49771788741577916,0.00010500845586904376
3,1.3680734913200259,1.367607585711729,0.510035858985703,0.49771788741577916,9.972183226828459e-05
4,1.3469012322492684,1.350184618766037,0.510035858985703,0.49771788741577916,0.00010155568895423017
5,1.3308395480641064,1.3323945791870064,0.5105015600987286,0.5011953923060204,0.0001060488016066984
6,1.3126185960775871,1.3098603218333977,0.5141340287803288,0.5057596174744621,0.00010557578394233456
7,1.28927551691874,1.2845682478603968,0.5196758720253342,0.5118452510323843,0.00010898236162932424
8,1.2636717495618266,1.2559075547777758,0.5265682484981139,0.5211910454249077,0.00010101973846695628
9,1.2323836469241671,1.2199769857214264,0.5327155031900527,0.5320582482069115,0.0001022838465864222
10,1.1995132919828577,1.1872754449094023,0.5469193871373352,0.5424907628776353,0.00011451737446461427
11,1.1639455295278591,1.1636647460409362,0.5600987286359614,0.5468376439904369,0.00010002940145096481
12,1.1278504926324617,1.111528088465589,0.5732780701345876,0.5753097152792871,0.00011225111554588652
13,1.0940677053532102,1.0886241332315099,0.5854794392958599,0.5811780047815692,0.00011433774722237028
14,1.0577325775899458,1.0476030036693706,0.5998230335770502,0.6000869376222561,0.00010989828513452828
15,1.0260199410711188,1.024600634961459,0.6133283658547944,0.6085633557922191,0.00010218770415283396
16,0.9943253753965049,0.9788886803281072,0.6253434545708564,0.6366007389697892,0.00011020231240286334
17,0.9638517656080026,0.9620280952926201,0.6381502351790621,0.6389915235818301,0.00010622269960818347
18,0.9366383246603152,0.9377050255982934,0.6477902482186932,0.6431210606389915,0.0001029224348674471
19,0.9068021819898303,0.9035624623739106,0.6582685232617705,0.6535535753097153,9.716440356339006e-05
20,0.8847270307579532,0.8961698338923779,0.6680016765240069,0.6661595305368399,0.00010523985723853362
21,0.8548039148068476,0.8459279979215811,0.6768499976714945,0.6800695500978048,9.783706750311482e-05
22,0.8420019118330517,0.8560920820057949,0.6862571601546128,0.6744186046511628,0.000109492008683734
23,0.8086374625414423,0.8320794474998263,0.6981791086480696,0.6798522060421648,0.00010678019026420216
24,0.7893266425647717,0.8301863805596348,0.7028361197783263,0.6865898717670071,0.00010699150598149648
25,0.7635803445830164,0.7695262403079827,0.7164811623899782,0.7094109976092153,0.00010866137980548747
26,0.7384217246934575,0.7274680847293578,0.7239789503096913,0.7265811780047816,0.00010215361739095432
27,0.7202591353555765,0.7055401057944145,0.7306850463372607,0.7402738535101065,0.00010483388057359301
28,0.6915003737811298,0.6684824651387743,0.7443766590602151,0.7452727667898283,9.642204496427813e-05
29,0.6681017672927324,0.6985287495189012,0.7519210170912308,0.7402738535101065,0.00011115080153431917
30,0.64050614944586,0.6874831947029427,0.7602104969030876,0.7254944577265812,0.00010874357664529042
31,0.6170450084250413,0.6663350900135152,0.7671960135984724,0.7546185611823517,0.00010501301927592732
32,0.5922150860255573,0.6371926575141273,0.7750197922973036,0.7463594870680287,0.00010522039336440493
33,0.586638760523409,0.5877039303496671,0.7792576724258371,0.7698326450771571,0.00010236738691097677
34,0.5588194801400694,0.5333466017616751,0.7910864806966889,0.7904803303629646,0.00011053363128706167
35,0.5240944076685292,0.5330700933920304,0.8003073627345969,0.7852640730276027,0.0001107397840257651
36,0.5082695988675987,0.6066606660636449,0.8081777115447306,0.7680938926320365,9.915507045716181e-05
37,0.49286504642284895,0.4478912003220125,0.8140455455688539,0.8315583568789393,0.00010737916239982424
38,0.4698643753185285,0.4475764655802618,0.8215899035998696,0.8352532058248207,0.00010842797986363985
39,0.4505798452954618,0.4486046301958432,0.8323475993107623,0.8232992827646164,0.00010837184218674619
40,0.43976427550914987,0.5035961064611458,0.8315559074186187,0.8087372310367311,0.00010416047272082396
41,0.41956200978233327,0.3884965534496245,0.8409630699017371,0.8548141708324277,0.00010590856844626191
42,0.39880372480120785,0.42890600828055947,0.8469240441484656,0.8335144533797001,0.00010194310110260309
43,0.3938348240508824,0.3896882392302515,0.8488334187118707,0.8535101064985873,0.00010940318324561113
44,0.3812354874339983,0.48181364922854103,0.8552135239603222,0.8215605303194957,0.00011513629901427469
45,0.35364627537377386,0.3918574071013391,0.8664834908955432,0.8506846337752663,0.00010303434381630215
46,0.35836789264691393,0.5625442179149452,0.8663437805616355,0.7872201695283634,0.00011083673699147621
47,0.3450386293420848,0.3658201668449548,0.8716062031388255,0.8643773092805912,9.878910965209557e-05
48,0.32606877791211486,0.33596014380584566,0.877241186606436,0.8739404477287546,0.00010309462297924828
49,0.3230689375633599,0.3652090299546628,0.8775671773855539,0.8632905890023908,6.763127776910588e-05
50,0.30334383151574856,0.3755415614027999,0.8847389745261491,0.8574222995001086,0.00010502031406503316
51,0.2899426474944517,0.35853074522439204,0.8946584082335957,0.8689415344490328,0.00010293943383566785
52,0.27215232504173054,0.3462479151323862,0.8960555115726727,0.8717670071723539,0.00010547937503243195
53,0.28243713799536335,0.30369760947521807,0.8950309691240163,0.8906759400130406,0.00010636596393669589
54,0.2645388187221492,0.3644630404250359,0.8997345503655754,0.8685068463377527,0.00010782525485325707
55,0.2553317995801556,0.31178131704096224,0.9065803567270526,0.8865464029558792,0.00010256551205070985
56,0.26136266129298785,0.26741211773441864,0.9020630559307037,0.9013257987394044,0.000117904832476048
57,0.2468723660250023,0.31655096583484543,0.9060215153914218,0.8904585959574005,0.00010069912304805176
58,0.2418327959663727,0.28043825655910043,0.9079774600661296,0.8952401651814823,0.00011188962932226571
59,0.23807524673577232,0.22481508484691984,0.9106319564103759,0.9171919148011302,0.00011641346447314469
60,0.22772409773747856,0.2889068931554924,0.9168257812136171,0.8939361008476419,5.6511698607233045e-05
61,0.2180838062203836,0.3506053199174222,0.9179900339961813,0.8728537274505542,0.0001090084652049526
62,0.21796658404401512,0.2876161243754401,0.9192939971126531,0.9045859595740057,9.888187671903516e-05
63,0.2071925481012902,0.2800793479873004,0.9243235691333302,0.9024125190176049,0.00010359464357680148
64,0.20913271669603575,0.23313390115918453,0.9219950635682019,0.9206694196913714,0.00010542640176177141
65,0.1953371113502518,0.23681587842956,0.9255809621384995,0.9204520756357314,0.00010240054100575614
66,0.18984313699400032,0.2684027550661468,0.9287011595957715,0.9024125190176049,1.818785229732087e-05
67,0.202013097011243,0.23386238692208908,0.9237181576863969,0.9130623777439687,0.00011136424906212844
68,0.1868101329816069,0.20897274116048914,0.9280026079262329,0.9282764616387742,0.0001133310996353035
69,0.1756548011083105,0.25511317319117066,0.9336375913938434,0.9126276896326886,0.00010698298984261644
70,0.16401849974810603,0.1946076028659483,0.9380151818562846,0.9317539665290154,0.00010662543414463257
71,0.17721994762768073,0.2387707956625933,0.9329390397243049,0.9124103455770485,0.00010584909981543865
72,0.16458160865541688,0.22298585240286062,0.9394122851953616,0.9241469245816127,5.873861896005212e-05
73,0.1624935424838458,0.21456431931864825,0.9393191449727565,0.9215387959139317,0.00010837078738466849
74,0.15109998808688546,0.28990334183644845,0.9437898756578028,0.9050206476852858,0.0001015900088828849
75,0.15648886666457576,0.28320147213379315,0.9426256228752387,0.905455335796566,0.0001128191542226823
76,0.16088576629290854,0.3162070580103739,0.9410422390909514,0.8956748532927624,0.00010244922844902724
77,0.14691294593418094,0.21827082426793884,0.9450006985516696,0.9206694196913714,0.00010718059313290054
78,0.141639143159136,0.24089832522154786,0.9488194476784799,0.9182786350793306,0.00010528695692709827
79,0.14360983319660706,0.1868082833624332,0.9469100731150747,0.9376222560312976,0.00011619687474546183
80,0.1476577380376735,0.2904427617341377,0.9466306524472593,0.9045859595740057,0.00010579437224237519
81,0.14091114285344966,0.2123230269743088,0.9466306524472593,0.9321886546402955,0.0001120771731316824
82,0.13582060092297052,0.2601687193525742,0.9499837004610441,0.9150184742447294,0.0001130491010756229
83,0.12148047937360013,0.21306949570593667,0.954826992036511,0.9328406868072158,0.00010512594971732078
84,0.12948722055616707,0.1788451175718133,0.9516136543566339,0.9415344490328189,0.00010533245775777671
85,0.12444162015138138,0.20346030958565234,0.953429888697434,0.9378396000869377,0.00011029743334391318
86,0.12525118750508382,0.19250637575274732,0.9541284403669725,0.9341447511410563,0.00010468422081353573
87,0.12371239204705525,0.195537238351238,0.9556186839286546,0.9374049119756575,4.485049523322621e-05
88,0.11815064439954874,0.166660164622762,0.9560378149303776,0.9491414909802217,0.00010804878406829329
89,0.11084904280695325,0.21436096902088972,0.959111442276347,0.9302325581395349,0.00010989546492686787
90,0.1081992093370795,0.37182268354587517,0.9613933777301727,0.8917626602912411,0.00010321541447191563
91,0.1180173402478397,0.20140381445964506,0.9574814883807572,0.9402303846989785,0.00010765902914898988
92,0.10214690099771014,0.2335448719332773,0.9616262282866856,0.9226255161921322,0.00010816775463947912
93,0.11309720972123602,0.25084215723596703,0.9585526009407163,0.9215387959139317,0.00010927055576331391
94,0.0974601034066521,0.16673799584097668,0.9652586969682857,0.947402738535101,0.00010753345218584366
95,0.0998512046476778,0.3029110694700442,0.9634890327387883,0.9074114322973267,9.91620321508747e-05
96,0.11056993061600548,0.1498917880363016,0.9605551157267266,0.9521843077591828,3.949395490948458e-05
97,0.09701544877891352,0.1919255903999952,0.9643272947422344,0.9437078895892197,0.00010904200791102376
98,0.10489682090121166,0.22734155450109372,0.9644670050761421,0.9358835035861769,0.00010167368244559666
99,0.09040173429402276,0.27487814031303304,0.9659572486378243,0.9202347315800913,0.00010630670626628816
100,0.1025878536688295,0.24342538584311146,0.9645601452987472,0.9293631819169745,0.0001083669012717506
