Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
74,0.1539713611857268,0.3023301614248035,0.9427653332091464,0.9037165833514453,9.681692955263314e-05
75,0.16361212427846067,0.2090554528134306,0.9400642667535976,0.9315366224733753,0.00010127949735756686
76,0.15555189473519188,0.3067712563745252,0.9419736413170028,0.8993697022386438,0.00010314556436801176
77,0.1546939178515018,0.2358127485161578,0.942159921762213,0.9191480113018909,9.981644246306522e-05
78,0.1427418240549645,0.21585117781830726,0.9466772225585619,0.9302325581395349,9.503627930412315e-05
79,0.14043232127805508,0.23581777261705716,0.9489591580123876,0.9269723973049337,9.21034631945416e-05
80,0.14345956118136793,0.2339236912870376,0.9458389605551157,0.924798956748533,0.00010063862182151032
81,0.13578601388720202,0.2069966210790385,0.9479346155637312,0.9306672462508151,0.00010485396622578854
82,0.13257845490442238,0.2172258988952305,0.9504028314627672,0.9347967833079766,0.00010146027933050645
83,0.1284672840676776,0.2625577243462357,0.9521259255809621,0.9132797217996088,0.00011147397068456972
84,0.12024660453083062,0.20422052486620113,0.9533367484748289,0.9387089763094979,0.00010593358391027327
85,0.1274847387171078,0.1749984874108503,0.953849019699157,0.94457726581178,0.0001033985392157857
86,0.1246639066291434,0.18752131659527027,0.9542215805895776,0.9369702238643773,0.00010641360768106905
87,0.1272197081484704,0.26142009899224233,0.9534764588087365,0.9198000434688112,0.00010573944481207595
88,0.11809730568334008,0.20080682857723578,0.9568295068225213,0.9367528798087372,4.039765381376694e-05
89,0.12248475260118998,0.21323473102189852,0.9571554976016393,0.9319713105846555,0.0001030977873854814
90,0.1115128406907407,0.22021602828341433,0.9587388813859266,0.9274070854162139,0.00010838747546385582
91,0.10747295722774115,0.1806333492797656,0.9595305732780701,0.9443599217561399,9.91813294773069e-05
92,0.1031781810577873,0.17959803915741496,0.9621850696223164,0.9430558574222995,0.00010323954168154576
93,0.1136590415387284,0.20030310529210701,0.9597168537232804,0.9363181916974571,9.745370801535627e-05
94,0.10525942715080484,0.21956082576409328,0.9610673869510548,0.9374049119756575,0.00010131389500847995
95,0.09722309706527309,0.3597269210858375,0.9648861360778652,0.9041512714627254,0.0001069581964422004
96,0.0960397478384748,0.20004564165499022,0.9655846877474037,0.9391436644207781,9.570091564487757e-05
97,0.09310288429371286,0.20678696016906734,0.9653518371908909,0.9365355357530971,9.938563908816928e-05
98,0.10050178256378717,0.3350257781151843,0.9641410142970241,0.9128450336883286,0.00010502778650501525
99,0.10154471805254392,0.20888833145752073,0.9629301914031575,0.9430558574222995,9.58489876502284e-05
100,0.09341385539768406,0.17364597878742932,0.9661435290830345,0.9467507063681808,0.00010750809252325959
