Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
31,0.4535770662264592,0.36603261426437733,0.8298793834117264,0.8632905890023908,0.00014114829561592997
32,0.4253170197529558,0.3274045343166899,0.8438969869137988,0.8793740491197566,5.3917274107360344e-05
33,0.4142443391497099,0.3347796556017394,0.8468309039258604,0.877852640730276,0.00013898152118789985
34,0.3913621309986269,0.3277216591127176,0.8550272435151121,0.8756792001738752,0.00014107737960676863
35,0.37943130166430794,0.32000898126932986,0.8559120756298607,0.8832862421212779,0.00013914273935809287
36,0.3674506744688127,0.2885182948118706,0.8619196199878918,0.8961095414040426,0.00014906031048492744
37,0.3511106888718717,0.29351964654468554,0.8674148931215946,0.8869810910671593,0.00014722268982104137
38,0.3385126776838871,0.27623623330368735,0.8712336422484049,0.9006737665724842,0.0001408915456870358
39,0.3283271652940033,0.27395504458498315,0.8753318120430308,0.8930667246250815,4.880631391366893e-05
40,0.3228427496058792,0.26618914524774606,0.876915195827318,0.902847207128885,0.00015971723124915752
41,0.30724337887171066,0.2500325205325562,0.8842732734131235,0.908498152575527,0.00014760198554500582
42,0.2894317204432722,0.2462752906104011,0.893447585339729,0.9065420560747663,0.00013528442880234953
43,0.28087247513258556,0.23941666896357222,0.8946584082335957,0.9121930015214084,0.00014872592712311387
44,0.27059574007671533,0.20861675512062625,0.8985237274717086,0.9204520756357314,0.00015635692051225007
45,0.2558620497976424,0.23237734153410114,0.9044847017184371,0.9152358183003695,0.0001410569941687194
46,0.2536847390501988,0.22535889522714786,0.9072323382852885,0.919365355357531,0.00014286028380077097
47,0.255160857286761,0.21834869105332416,0.904391561495832,0.9226255161921322,0.0001291904263817725
48,0.23652552447060105,0.2283215702707108,0.9124016206398733,0.9191480113018909,0.00013943944963096255
49,0.23239601067291343,0.19545316790736414,0.9132398826433196,0.9313192784177353,0.00014261014026383718
50,0.21728370436698619,0.20925503695524145,0.9208308107856378,0.9226255161921322,0.00014619022734102015
51,0.2179057119046504,0.18273174190451286,0.9206445303404275,0.9356661595305369,0.00014641115841199128
52,0.20969538129781115,0.1913035166144397,0.9214362222325712,0.9339274070854162,5.100848527879102e-05
53,0.20820617014586895,0.1855320628182677,0.9229730359055558,0.936100847641817,0.00013807398058341867
54,0.2070795425663162,0.21940183008955602,0.923066176128161,0.9217561399695718,0.00013621841718103182
55,0.1997046172591108,0.18498495575935264,0.9253481115819867,0.9356661595305369,0.00013856038868257953
56,0.19225079656627134,0.18818611536847848,0.9298654123783355,0.9337100630297761,0.00015197518385600818
57,0.1835198638305718,0.1789639531542648,0.9305173939365715,0.9376222560312976,0.00013854964080456665
58,0.18710974150291781,0.19496282788430366,0.9287942998183766,0.9321886546402955,0.00013989802205845167
59,0.1827256387375555,0.19063220751710466,0.933684161505146,0.9297978700282548,0.00016571869976957004
60,0.17624603032355193,0.17212710999336173,0.9337307316164486,0.9404477287546186,0.00014295820274312168
61,0.17246063120851574,0.2070069799984675,0.9364317980719974,0.925016300804173,0.00014111229910713068
62,0.16432960391535933,0.17188758302420876,0.9401574069762026,0.9437078895892197,0.0001454128049002092
63,0.16343060609877752,0.1927172130451879,0.9392260047501514,0.9365355357530971,0.00013823371092752313
64,0.15790220711400887,0.15765666501939465,0.9436035952125925,0.9443599217561399,0.0001460962056147671
65,0.15259336853279387,0.2065985156249492,0.9451404088855773,0.9347967833079766,0.0001502093008365861
66,0.15435909606189857,0.16531255739236805,0.9430447538769617,0.9450119539230603,0.0001521302841741505
67,0.15009583379621028,0.17684873019585373,0.9461183812229311,0.9391436644207781,0.0001427080592061879
68,0.14707113990423726,0.17876109887797842,0.9448144181064593,0.9350141273636166,0.00015887485520671923
69,0.14543964003485949,0.16416881113136833,0.9463046616681414,0.950228211258422,0.00012598774748799388
70,0.14332370312465217,0.15191451156254024,0.9454198295533927,0.9495761790915018,4.1598118506817834e-05
71,0.1333427582305128,0.15701350106108164,0.9506356820192801,0.9463160182569007,4.5793743663832785e-05
72,0.13403546731039992,0.1918813766945227,0.9520793554696596,0.9363181916974571,4.9918774803899586e-05
73,0.1371430172521845,0.1567998732695422,0.9508685325757928,0.947402738535101,0.00013762345796125943
74,0.13451406705189622,0.1523090378154402,0.9500768406836493,0.9495761790915018,0.00014397931777342273
75,0.12344256700898523,0.14258404689181295,0.9557583942625623,0.9528363399261031,0.00015722591087658592
76,0.12148941427445659,0.12885883131255355,0.9554789735947469,0.9541404042599435,0.00015106382375768771
77,0.11913710717053361,0.1395868786623415,0.9570157872677316,0.955444468593784,4.7318920849121615e-05
78,0.12378756766552886,0.15977265641912639,0.9571554976016393,0.950228211258422,0.00014134203499965574
79,0.12404538829000862,0.18985587135491697,0.9562706654868905,0.9345794392523364,0.00015368713873130987
80,0.11325431152397869,0.15075225626834837,0.9576211987146649,0.9467507063681808,0.00015012295140755092
81,0.11178913746782593,0.1242082337882241,0.9596237135006752,0.9613127580960661,0.00013646417496195826
82,0.10299294100585017,0.13781935246926472,0.9626973408466446,0.9552271245381438,0.00013702488554010893
83,0.11318950894077628,0.1450322616802457,0.9587388813859266,0.955444468593784,0.00013662810230801402
84,0.10701431837756094,0.14128861932735343,0.9610208168397523,0.9539230602043034,0.00013735758121859816
85,0.10921376885435352,0.14707618633273425,0.9626973408466446,0.9521843077591828,0.00014356731208186953
86,0.1020457509002793,0.16066472682680055,0.9633493224048806,0.9524016518148228,0.00015149696990351415
87,0.1055937720321201,0.12737939945529192,0.9632096120709729,0.9578352532058249,0.00014596911861917278
88,0.09769872371214035,0.1478014515194264,0.9635356028500908,0.9534883720930233,0.00014817180073056408
89,0.10024925180104645,0.1423516634084937,0.965444977413496,0.9587046294283851,0.00013812299001890297
90,0.09964060453309515,0.14342113979155927,0.9636753131839985,0.9574005650945446,0.00015235286961890664
91,0.0960615576534918,0.1573172737155057,0.9669352209751781,0.9510975874809824,0.0001524689089506344
92,0.09457719617061387,0.1402804754541649,0.9670283611977832,0.9508802434253423,0.00014464687425045543
93,0.09013767390978307,0.1816638942785242,0.9676337726447166,0.947185394479461,4.400568759441931e-05
94,0.09240582568680009,0.16184313763463348,0.9679597634238346,0.950228211258422,0.00015759964390748792
95,0.08478713630401655,0.16738665206416536,0.9687980254272808,0.9506628993697023,0.00014637367407710342
96,0.08763744817601782,0.1512601730956011,0.9692637265403065,0.9532710280373832,0.00014725715409103307
