Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
62,0.03053570599502128,0.039019123018923074,0.9889199276978333,0.9866345311130588,1.865835961507725e-05
63,0.029798337903321762,0.04921842974183344,0.9894598464752694,0.9820333041191937,1.904053230118188e-05
64,0.0304187797414402,0.04001660633708657,0.989037301345102,0.98477212971078,1.9045463092237735e-05
65,0.02755637719433019,0.04080628438633385,0.9903284114650579,0.9848816827344434,-2.170481053077911e-05
66,0.028150726361599644,0.038501795360190834,0.9901640883588817,0.9882778264680105,1.844563040140859e-05
67,0.02775019726399915,0.0366044440239743,0.9896006948519919,0.9875109553023663,1.917601991739096e-05
68,0.026533561026542248,0.06175232261525508,0.9902345125472429,0.9811568799298861,1.8850369432050354e-05
69,0.029284125438507946,0.03649489812407938,0.9892720486396395,0.9877300613496932,2.0373698430916644e-05
70,0.027283830177554428,0.045264469224884266,0.989225099180732,0.9853198948290973,2.0670010429634316e-05
71,0.02677932078928791,0.03547255099038946,0.9898823916054368,0.9888255915863278,2.0221940883266726e-05
72,0.026682400282370667,0.03592042782401096,0.9900701894410667,0.988387379491674,1.9710604978107523e-05
73,0.025754513889577835,0.041451232925791066,0.990140613629428,0.9863058720420683,1.96562319530137e-05
